T	Origin	Destination	TripTime	Distance
37	1	2	2.131888888888889	0.2669666666666667
37	2	0	4.165602836879432	1.5271631205673761
37	1	3	1.3817708333333334	0.27708333333333335
38	1	3	1.3817708333333334	0.27708333333333335
38	2	1	2.1873148148148145	0.24675
38	0	2	5.029259259259259	1.5989999999999998
38	3	0	4.804166666666666	1.7580681818181818
38	0	0	0.7567144373673036	0.27579087048832274
38	3	1	1.7661616161616158	0.2747537878787879
38	2	2	0.8497927031509122	0.1408457711442786
38	0	1	5.650946054750403	1.5456986714975849
38	3	3	0.8336419753086419	0.14291666666666666
38	0	3	4.664930555555556	1.6837499999999999
38	1	1	1.1269489247311828	0.15505376344086022
38	3	2	2.6713383838383837	0.5812121212121212
38	2	3	2.8232638888888886	0.5795833333333333
38	2	0	4.165602836879432	1.5271631205673761
38	1	0	4.712472766884532	1.5593082788671024
38	1	2	2.131888888888889	0.2669666666666667
39	3	0	4.804166666666666	1.7580681818181818
39	2	0	4.165602836879432	1.5271631205673761
39	1	1	1.1269489247311828	0.15505376344086022
39	2	3	2.8232638888888886	0.5795833333333333
39	1	2	2.131888888888889	0.2669666666666667
39	3	1	1.7661616161616158	0.2747537878787879
39	3	2	2.6713383838383837	0.5812121212121212
39	0	0	0.7567144373673036	0.27579087048832274
39	0	1	5.650946054750403	1.5456986714975849
39	0	2	5.029259259259259	1.5989999999999998
39	2	1	2.1873148148148145	0.24675
39	1	0	4.712472766884532	1.5593082788671024
39	0	3	4.664930555555556	1.6837499999999999
39	2	2	0.8497927031509122	0.1408457711442786
39	1	3	1.3817708333333334	0.27708333333333335
39	3	3	0.8336419753086419	0.14291666666666666
40	0	0	0.7567144373673036	0.27579087048832274
40	1	3	1.3817708333333334	0.27708333333333335
40	2	3	2.8232638888888886	0.5795833333333333
40	0	3	4.664930555555556	1.6837499999999999
40	2	2	0.8497927031509122	0.1408457711442786
40	0	2	5.029259259259259	1.5989999999999998
40	2	1	2.1873148148148145	0.24675
40	1	0	4.712472766884532	1.5593082788671024
40	0	1	5.650946054750403	1.5456986714975849
40	3	3	0.8336419753086419	0.14291666666666666
40	1	2	2.131888888888889	0.2669666666666667
40	3	0	4.804166666666666	1.7580681818181818
40	2	0	4.165602836879432	1.5271631205673761
40	1	1	1.1269489247311828	0.15505376344086022
40	3	2	2.6713383838383837	0.5812121212121212
40	3	1	1.7661616161616158	0.2747537878787879
41	1	3	1.3817708333333334	0.27708333333333335
41	3	2	2.6713383838383837	0.5812121212121212
41	3	1	1.7661616161616158	0.2747537878787879
41	0	0	0.7567144373673036	0.27579087048832274
41	3	0	4.804166666666666	1.7580681818181818
41	0	1	5.650946054750403	1.5456986714975849
41	2	2	0.8497927031509122	0.1408457711442786
41	0	3	4.664930555555556	1.6837499999999999
41	2	1	2.1873148148148145	0.24675
41	1	0	4.712472766884532	1.5593082788671024
41	1	1	1.1269489247311828	0.15505376344086022
41	2	0	4.165602836879432	1.5271631205673761
41	1	2	2.131888888888889	0.2669666666666667
41	3	3	0.8336419753086419	0.14291666666666666
41	0	2	5.029259259259259	1.5989999999999998
41	2	3	2.8232638888888886	0.5795833333333333
42	0	2	5.029259259259259	1.5989999999999998
42	3	3	0.8336419753086419	0.14291666666666666
42	3	2	2.6713383838383837	0.5812121212121212
42	3	1	1.7661616161616158	0.2747537878787879
42	3	0	4.804166666666666	1.7580681818181818
42	2	3	2.8232638888888886	0.5795833333333333
42	2	1	2.1873148148148145	0.24675
42	2	0	4.165602836879432	1.5271631205673761
42	2	2	0.8497927031509122	0.1408457711442786
42	1	2	2.131888888888889	0.2669666666666667
42	0	0	0.7567144373673036	0.27579087048832274
42	0	1	5.650946054750403	1.5456986714975849
42	1	1	1.1269489247311828	0.15505376344086022
42	1	0	4.712472766884532	1.5593082788671024
42	0	3	4.664930555555556	1.6837499999999999
42	1	3	1.3817708333333334	0.27708333333333335
43	0	3	4.664930555555556	1.6837499999999999
43	0	0	0.7567144373673036	0.27579087048832274
43	0	1	5.650946054750403	1.5456986714975849
43	0	2	5.029259259259259	1.5989999999999998
43	1	0	4.712472766884532	1.5593082788671024
43	1	3	1.3817708333333334	0.27708333333333335
43	1	1	1.1269489247311828	0.15505376344086022
43	2	2	0.8497927031509122	0.1408457711442786
43	2	3	2.8232638888888886	0.5795833333333333
43	3	0	4.804166666666666	1.7580681818181818
43	3	1	1.7661616161616158	0.2747537878787879
43	2	0	4.165602836879432	1.5271631205673761
43	3	2	2.6713383838383837	0.5812121212121212
43	3	3	0.8336419753086419	0.14291666666666666
43	1	2	2.131888888888889	0.2669666666666667
43	2	1	2.1873148148148145	0.24675
44	0	1	5.650946054750403	1.5456986714975849
44	3	1	1.7661616161616158	0.2747537878787879
44	0	2	5.029259259259259	1.5989999999999998
44	3	3	0.8336419753086419	0.14291666666666666
44	0	0	0.7567144373673036	0.27579087048832274
44	3	2	2.6713383838383837	0.5812121212121212
44	1	3	1.3817708333333334	0.27708333333333335
44	0	3	4.664930555555556	1.6837499999999999
44	2	3	2.8232638888888886	0.5795833333333333
44	1	2	2.131888888888889	0.2669666666666667
44	2	0	4.165602836879432	1.5271631205673761
44	2	1	2.1873148148148145	0.24675
44	1	1	1.1269489247311828	0.15505376344086022
44	2	2	0.8497927031509122	0.1408457711442786
44	3	0	4.804166666666666	1.7580681818181818
44	1	0	4.712472766884532	1.5593082788671024
45	3	3	0.8336419753086419	0.14291666666666666
45	2	0	4.165602836879432	1.5271631205673761
45	1	3	1.3817708333333334	0.27708333333333335
45	3	2	2.6713383838383837	0.5812121212121212
45	1	2	2.131888888888889	0.2669666666666667
45	1	0	4.712472766884532	1.5593082788671024
45	3	1	1.7661616161616158	0.2747537878787879
45	2	1	2.1873148148148145	0.24675
45	2	3	2.8232638888888886	0.5795833333333333
45	1	1	1.1269489247311828	0.15505376344086022
45	3	0	4.804166666666666	1.7580681818181818
45	2	2	0.8497927031509122	0.1408457711442786
45	0	2	5.029259259259259	1.5989999999999998
45	0	3	4.664930555555556	1.6837499999999999
45	0	1	5.650946054750403	1.5456986714975849
45	0	0	0.7567144373673036	0.27579087048832274
46	0	0	0.7567144373673036	0.27579087048832274
46	0	3	4.664930555555556	1.6837499999999999
46	1	0	4.712472766884532	1.5593082788671024
46	1	1	1.1269489247311828	0.15505376344086022
46	1	2	2.131888888888889	0.2669666666666667
46	1	3	1.3817708333333334	0.27708333333333335
46	2	1	2.1873148148148145	0.24675
46	0	2	5.029259259259259	1.5989999999999998
46	2	2	0.8497927031509122	0.1408457711442786
46	2	3	2.8232638888888886	0.5795833333333333
46	3	0	4.804166666666666	1.7580681818181818
46	3	3	0.8336419753086419	0.14291666666666666
46	2	0	4.165602836879432	1.5271631205673761
46	0	1	5.650946054750403	1.5456986714975849
46	3	2	2.6713383838383837	0.5812121212121212
46	3	1	1.7661616161616158	0.2747537878787879
47	3	1	1.7661616161616158	0.2747537878787879
47	0	2	5.029259259259259	1.5989999999999998
47	0	3	4.664930555555556	1.6837499999999999
47	2	2	0.8497927031509122	0.1408457711442786
47	2	1	2.1873148148148145	0.24675
47	1	3	1.3817708333333334	0.27708333333333335
47	0	0	0.7567144373673036	0.27579087048832274
47	2	3	2.8232638888888886	0.5795833333333333
47	0	1	5.650946054750403	1.5456986714975849
47	3	2	2.6713383838383837	0.5812121212121212
47	1	0	4.712472766884532	1.5593082788671024
47	3	0	4.804166666666666	1.7580681818181818
47	1	2	2.131888888888889	0.2669666666666667
47	1	1	1.1269489247311828	0.15505376344086022
47	3	3	0.8336419753086419	0.14291666666666666
47	2	0	4.165602836879432	1.5271631205673761
48	1	0	5.089034237726098	1.5227906976744185
48	3	3	0.5038888888888889	0.052520833333333336
48	3	1	1.6034722222222222	0.24243589743589744
48	2	1	2.285773273273273	0.2581531531531532
48	3	2	2.4872685185185186	0.5986111111111112
48	1	2	2.0194444444444444	0.26719135802469135
48	2	0	4.446377995642702	1.5289542483660132
48	2	3	2.6049603174603178	0.5960714285714286
48	1	3	1.4680555555555554	0.2522727272727272
48	1	1	1.2293931159420288	0.1190036231884058
48	2	2	0.6528549382716049	0.07123456790123456
48	3	0	4.74662037037037	1.7598055555555554
48	0	3	5.1802777777777775	1.6995
48	0	0	1.1218750000000002	0.33590909090909093
48	0	2	4.913571428571428	1.5599761904761906
48	0	1	5.556195887445888	1.5342911255411256
49	1	2	2.0194444444444444	0.26719135802469135
49	1	0	5.089034237726098	1.5227906976744185
49	2	0	4.446377995642702	1.5289542483660132
49	3	2	2.4872685185185186	0.5986111111111112
49	0	0	1.1218750000000002	0.33590909090909093
49	2	3	2.6049603174603178	0.5960714285714286
49	0	1	5.556195887445888	1.5342911255411256
49	2	1	2.285773273273273	0.2581531531531532
49	1	3	1.4680555555555554	0.2522727272727272
49	0	3	5.1802777777777775	1.6995
49	2	2	0.6528549382716049	0.07123456790123456
49	0	2	4.913571428571428	1.5599761904761906
49	3	1	1.6034722222222222	0.24243589743589744
49	3	3	0.5038888888888889	0.052520833333333336
49	1	1	1.2293931159420288	0.1190036231884058
49	3	0	4.74662037037037	1.7598055555555554
50	3	0	4.74662037037037	1.7598055555555554
50	1	3	1.4680555555555554	0.2522727272727272
50	1	2	2.0194444444444444	0.26719135802469135
50	2	3	2.6049603174603178	0.5960714285714286
50	3	1	1.6034722222222222	0.24243589743589744
50	1	0	5.089034237726098	1.5227906976744185
50	3	2	2.4872685185185186	0.5986111111111112
50	3	3	0.5038888888888889	0.052520833333333336
50	0	3	5.1802777777777775	1.6995
50	0	0	1.1218750000000002	0.33590909090909093
50	1	1	1.2293931159420288	0.1190036231884058
50	2	1	2.285773273273273	0.2581531531531532
50	0	2	4.913571428571428	1.5599761904761906
50	2	0	4.446377995642702	1.5289542483660132
50	0	1	5.556195887445888	1.5342911255411256
50	2	2	0.6528549382716049	0.07123456790123456
51	2	1	2.285773273273273	0.2581531531531532
51	0	0	1.1218750000000002	0.33590909090909093
51	0	1	5.556195887445888	1.5342911255411256
51	3	1	1.6034722222222222	0.24243589743589744
51	3	0	4.74662037037037	1.7598055555555554
51	2	3	2.6049603174603178	0.5960714285714286
51	3	3	0.5038888888888889	0.052520833333333336
51	1	3	1.4680555555555554	0.2522727272727272
51	1	0	5.089034237726098	1.5227906976744185
51	1	2	2.0194444444444444	0.26719135802469135
51	2	2	0.6528549382716049	0.07123456790123456
51	0	3	5.1802777777777775	1.6995
51	3	2	2.4872685185185186	0.5986111111111112
51	2	0	4.446377995642702	1.5289542483660132
51	0	2	4.913571428571428	1.5599761904761906
51	1	1	1.2293931159420288	0.1190036231884058
52	3	1	1.6034722222222222	0.24243589743589744
52	0	2	4.913571428571428	1.5599761904761906
52	0	3	5.1802777777777775	1.6995
52	3	0	4.74662037037037	1.7598055555555554
52	2	0	4.446377995642702	1.5289542483660132
52	2	3	2.6049603174603178	0.5960714285714286
52	0	1	5.556195887445888	1.5342911255411256
52	2	1	2.285773273273273	0.2581531531531532
52	2	2	0.6528549382716049	0.07123456790123456
52	1	3	1.4680555555555554	0.2522727272727272
52	1	2	2.0194444444444444	0.26719135802469135
52	0	0	1.1218750000000002	0.33590909090909093
52	1	0	5.089034237726098	1.5227906976744185
52	3	2	2.4872685185185186	0.5986111111111112
52	3	3	0.5038888888888889	0.052520833333333336
52	1	1	1.2293931159420288	0.1190036231884058
53	0	3	5.1802777777777775	1.6995
53	3	2	2.4872685185185186	0.5986111111111112
53	3	0	4.74662037037037	1.7598055555555554
53	2	3	2.6049603174603178	0.5960714285714286
53	3	3	0.5038888888888889	0.052520833333333336
53	0	0	1.1218750000000002	0.33590909090909093
53	2	0	4.446377995642702	1.5289542483660132
53	1	0	5.089034237726098	1.5227906976744185
53	0	2	4.913571428571428	1.5599761904761906
53	1	2	2.0194444444444444	0.26719135802469135
53	0	1	5.556195887445888	1.5342911255411256
53	2	1	2.285773273273273	0.2581531531531532
53	2	2	0.6528549382716049	0.07123456790123456
53	3	1	1.6034722222222222	0.24243589743589744
53	1	3	1.4680555555555554	0.2522727272727272
53	1	1	1.2293931159420288	0.1190036231884058
54	2	1	2.285773273273273	0.2581531531531532
54	1	2	2.0194444444444444	0.26719135802469135
54	0	2	4.913571428571428	1.5599761904761906
54	3	1	1.6034722222222222	0.24243589743589744
54	1	0	5.089034237726098	1.5227906976744185
54	0	1	5.556195887445888	1.5342911255411256
54	3	3	0.5038888888888889	0.052520833333333336
54	3	0	4.74662037037037	1.7598055555555554
54	2	0	4.446377995642702	1.5289542483660132
54	2	3	2.6049603174603178	0.5960714285714286
54	0	3	5.1802777777777775	1.6995
54	2	2	0.6528549382716049	0.07123456790123456
54	3	2	2.4872685185185186	0.5986111111111112
54	0	0	1.1218750000000002	0.33590909090909093
54	1	3	1.4680555555555554	0.2522727272727272
54	1	1	1.2293931159420288	0.1190036231884058
55	2	0	4.446377995642702	1.5289542483660132
55	1	3	1.4680555555555554	0.2522727272727272
55	1	0	5.089034237726098	1.5227906976744185
55	0	2	4.913571428571428	1.5599761904761906
55	1	2	2.0194444444444444	0.26719135802469135
55	0	3	5.1802777777777775	1.6995
55	0	0	1.1218750000000002	0.33590909090909093
55	1	1	1.2293931159420288	0.1190036231884058
55	0	1	5.556195887445888	1.5342911255411256
55	3	2	2.4872685185185186	0.5986111111111112
55	2	3	2.6049603174603178	0.5960714285714286
55	3	0	4.74662037037037	1.7598055555555554
55	2	2	0.6528549382716049	0.07123456790123456
55	3	1	1.6034722222222222	0.24243589743589744
55	3	3	0.5038888888888889	0.052520833333333336
55	2	1	2.285773273273273	0.2581531531531532
56	3	1	1.6034722222222222	0.24243589743589744
56	2	0	4.446377995642702	1.5289542483660132
56	0	3	5.1802777777777775	1.6995
56	3	3	0.5038888888888889	0.052520833333333336
56	1	1	1.2293931159420288	0.1190036231884058
56	0	0	1.1218750000000002	0.33590909090909093
56	2	3	2.6049603174603178	0.5960714285714286
56	1	2	2.0194444444444444	0.26719135802469135
56	3	0	4.74662037037037	1.7598055555555554
56	0	1	5.556195887445888	1.5342911255411256
56	2	2	0.6528549382716049	0.07123456790123456
56	1	3	1.4680555555555554	0.2522727272727272
56	3	2	2.4872685185185186	0.5986111111111112
56	1	0	5.089034237726098	1.5227906976744185
56	2	1	2.285773273273273	0.2581531531531532
56	0	2	4.913571428571428	1.5599761904761906
57	3	0	4.74662037037037	1.7598055555555554
57	0	1	5.556195887445888	1.5342911255411256
57	1	0	5.089034237726098	1.5227906976744185
57	0	0	1.1218750000000002	0.33590909090909093
57	2	3	2.6049603174603178	0.5960714285714286
57	2	2	0.6528549382716049	0.07123456790123456
57	1	1	1.2293931159420288	0.1190036231884058
57	1	2	2.0194444444444444	0.26719135802469135
57	2	0	4.446377995642702	1.5289542483660132
57	1	3	1.4680555555555554	0.2522727272727272
57	3	2	2.4872685185185186	0.5986111111111112
57	0	2	4.913571428571428	1.5599761904761906
57	3	3	0.5038888888888889	0.052520833333333336
57	0	3	5.1802777777777775	1.6995
57	3	1	1.6034722222222222	0.24243589743589744
57	2	1	2.285773273273273	0.2581531531531532
58	0	3	5.1802777777777775	1.6995
58	0	2	4.913571428571428	1.5599761904761906
58	2	3	2.6049603174603178	0.5960714285714286
58	2	0	4.446377995642702	1.5289542483660132
58	3	2	2.4872685185185186	0.5986111111111112
58	1	0	5.089034237726098	1.5227906976744185
58	1	2	2.0194444444444444	0.26719135802469135
58	0	0	1.1218750000000002	0.33590909090909093
58	2	1	2.285773273273273	0.2581531531531532
58	3	3	0.5038888888888889	0.052520833333333336
58	0	1	5.556195887445888	1.5342911255411256
58	3	0	4.74662037037037	1.7598055555555554
58	1	1	1.2293931159420288	0.1190036231884058
58	3	1	1.6034722222222222	0.24243589743589744
58	2	2	0.6528549382716049	0.07123456790123456
58	1	3	1.4680555555555554	0.2522727272727272
59	3	2	2.4872685185185186	0.5986111111111112
59	1	2	2.0194444444444444	0.26719135802469135
59	0	2	4.913571428571428	1.5599761904761906
59	1	0	5.089034237726098	1.5227906976744185
59	1	3	1.4680555555555554	0.2522727272727272
59	3	3	0.5038888888888889	0.052520833333333336
59	1	1	1.2293931159420288	0.1190036231884058
59	3	0	4.74662037037037	1.7598055555555554
59	2	3	2.6049603174603178	0.5960714285714286
59	2	2	0.6528549382716049	0.07123456790123456
59	2	1	2.285773273273273	0.2581531531531532
59	0	0	1.1218750000000002	0.33590909090909093
59	0	3	5.1802777777777775	1.6995
59	2	0	4.446377995642702	1.5289542483660132
59	0	1	5.556195887445888	1.5342911255411256
59	3	1	1.6034722222222222	0.24243589743589744
60	3	1	1.553792735042735	0.2522115384615385
60	3	2	2.5309027777777775	0.5572916666666667
60	1	1	0.924782986111111	0.07354166666666666
60	0	0	1.048748624862486	0.29081683168316835
60	1	3	1.6871031746031748	0.28
60	3	0	4.955377492877494	1.7643162393162395
60	2	1	2.3668281653746766	0.2500387596899225
60	0	3	4.9319444444444445	1.701851851851852
60	2	0	4.828343621399177	1.5295370370370374
60	2	2	0.6644841269841271	0.07321428571428573
60	1	2	2.3575163398692807	0.3016666666666667
60	0	2	4.821455938697318	1.5227873563218388
60	0	1	5.772055555555556	1.54975
60	3	3	1.0681397306397307	0.1159090909090909
60	1	0	5.5465203900709215	1.5141622340425531
60	2	3	3.448611111111111	0.5383333333333333
61	0	0	1.048748624862486	0.29081683168316835
61	1	2	2.3575163398692807	0.3016666666666667
61	3	1	1.553792735042735	0.2522115384615385
61	3	2	2.5309027777777775	0.5572916666666667
61	3	0	4.955377492877494	1.7643162393162395
61	2	2	0.6644841269841271	0.07321428571428573
61	0	2	4.821455938697318	1.5227873563218388
61	0	3	4.9319444444444445	1.701851851851852
61	0	1	5.772055555555556	1.54975
61	1	0	5.5465203900709215	1.5141622340425531
61	2	1	2.3668281653746766	0.2500387596899225
61	1	3	1.6871031746031748	0.28
61	1	1	0.924782986111111	0.07354166666666666
61	3	3	1.0681397306397307	0.1159090909090909
61	2	3	3.448611111111111	0.5383333333333333
61	2	0	4.828343621399177	1.5295370370370374
62	3	2	2.5309027777777775	0.5572916666666667
62	2	1	2.3668281653746766	0.2500387596899225
62	1	1	0.924782986111111	0.07354166666666666
62	3	3	1.0681397306397307	0.1159090909090909
62	0	1	5.772055555555556	1.54975
62	1	0	5.5465203900709215	1.5141622340425531
62	0	0	1.048748624862486	0.29081683168316835
62	1	3	1.6871031746031748	0.28
62	0	3	4.9319444444444445	1.701851851851852
62	1	2	2.3575163398692807	0.3016666666666667
62	0	2	4.821455938697318	1.5227873563218388
62	3	1	1.553792735042735	0.2522115384615385
62	2	0	4.828343621399177	1.5295370370370374
62	2	3	3.448611111111111	0.5383333333333333
62	2	2	0.6644841269841271	0.07321428571428573
62	3	0	4.955377492877494	1.7643162393162395
63	3	0	4.955377492877494	1.7643162393162395
63	1	2	2.3575163398692807	0.3016666666666667
63	3	2	2.5309027777777775	0.5572916666666667
63	1	1	0.924782986111111	0.07354166666666666
63	2	3	3.448611111111111	0.5383333333333333
63	3	1	1.553792735042735	0.2522115384615385
63	0	2	4.821455938697318	1.5227873563218388
63	2	0	4.828343621399177	1.5295370370370374
63	1	0	5.5465203900709215	1.5141622340425531
63	0	0	1.048748624862486	0.29081683168316835
63	1	3	1.6871031746031748	0.28
63	2	1	2.3668281653746766	0.2500387596899225
63	3	3	1.0681397306397307	0.1159090909090909
63	2	2	0.6644841269841271	0.07321428571428573
63	0	1	5.772055555555556	1.54975
63	0	3	4.9319444444444445	1.701851851851852
64	1	1	0.924782986111111	0.07354166666666666
64	1	0	5.5465203900709215	1.5141622340425531
64	3	2	2.5309027777777775	0.5572916666666667
64	2	1	2.3668281653746766	0.2500387596899225
64	1	2	2.3575163398692807	0.3016666666666667
64	0	0	1.048748624862486	0.29081683168316835
64	2	2	0.6644841269841271	0.07321428571428573
64	3	1	1.553792735042735	0.2522115384615385
64	0	3	4.9319444444444445	1.701851851851852
64	2	0	4.828343621399177	1.5295370370370374
64	0	2	4.821455938697318	1.5227873563218388
64	3	0	4.955377492877494	1.7643162393162395
64	1	3	1.6871031746031748	0.28
64	0	1	5.772055555555556	1.54975
64	2	3	3.448611111111111	0.5383333333333333
64	3	3	1.0681397306397307	0.1159090909090909
65	1	0	5.5465203900709215	1.5141622340425531
65	2	0	4.828343621399177	1.5295370370370374
65	2	1	2.3668281653746766	0.2500387596899225
65	0	0	1.048748624862486	0.29081683168316835
65	2	2	0.6644841269841271	0.07321428571428573
65	3	1	1.553792735042735	0.2522115384615385
65	2	3	3.448611111111111	0.5383333333333333
65	3	2	2.5309027777777775	0.5572916666666667
65	1	3	1.6871031746031748	0.28
65	3	0	4.955377492877494	1.7643162393162395
65	1	2	2.3575163398692807	0.3016666666666667
65	3	3	1.0681397306397307	0.1159090909090909
65	0	2	4.821455938697318	1.5227873563218388
65	0	1	5.772055555555556	1.54975
65	1	1	0.924782986111111	0.07354166666666666
65	0	3	4.9319444444444445	1.701851851851852
66	0	1	5.772055555555556	1.54975
66	0	0	1.048748624862486	0.29081683168316835
66	1	0	5.5465203900709215	1.5141622340425531
66	1	3	1.6871031746031748	0.28
66	3	2	2.5309027777777775	0.5572916666666667
66	3	3	1.0681397306397307	0.1159090909090909
66	0	2	4.821455938697318	1.5227873563218388
66	1	2	2.3575163398692807	0.3016666666666667
66	2	2	0.6644841269841271	0.07321428571428573
66	2	3	3.448611111111111	0.5383333333333333
66	2	0	4.828343621399177	1.5295370370370374
66	3	1	1.553792735042735	0.2522115384615385
66	0	3	4.9319444444444445	1.701851851851852
66	1	1	0.924782986111111	0.07354166666666666
66	3	0	4.955377492877494	1.7643162393162395
66	2	1	2.3668281653746766	0.2500387596899225
67	1	2	2.3575163398692807	0.3016666666666667
67	2	3	3.448611111111111	0.5383333333333333
67	2	0	4.828343621399177	1.5295370370370374
67	3	3	1.0681397306397307	0.1159090909090909
67	3	1	1.553792735042735	0.2522115384615385
67	1	3	1.6871031746031748	0.28
67	0	0	1.048748624862486	0.29081683168316835
67	0	1	5.772055555555556	1.54975
67	0	3	4.9319444444444445	1.701851851851852
67	2	1	2.3668281653746766	0.2500387596899225
67	1	1	0.924782986111111	0.07354166666666666
67	0	2	4.821455938697318	1.5227873563218388
67	1	0	5.5465203900709215	1.5141622340425531
67	3	2	2.5309027777777775	0.5572916666666667
67	3	0	4.955377492877494	1.7643162393162395
67	2	2	0.6644841269841271	0.07321428571428573
68	3	0	4.955377492877494	1.7643162393162395
68	0	3	4.9319444444444445	1.701851851851852
68	2	0	4.828343621399177	1.5295370370370374
68	3	3	1.0681397306397307	0.1159090909090909
68	1	2	2.3575163398692807	0.3016666666666667
68	1	1	0.924782986111111	0.07354166666666666
68	3	1	1.553792735042735	0.2522115384615385
68	1	3	1.6871031746031748	0.28
68	2	2	0.6644841269841271	0.07321428571428573
68	0	0	1.048748624862486	0.29081683168316835
68	0	1	5.772055555555556	1.54975
68	1	0	5.5465203900709215	1.5141622340425531
68	2	1	2.3668281653746766	0.2500387596899225
68	2	3	3.448611111111111	0.5383333333333333
68	0	2	4.821455938697318	1.5227873563218388
68	3	2	2.5309027777777775	0.5572916666666667
69	1	2	2.3575163398692807	0.3016666666666667
69	1	1	0.924782986111111	0.07354166666666666
69	1	0	5.5465203900709215	1.5141622340425531
69	0	0	1.048748624862486	0.29081683168316835
69	2	0	4.828343621399177	1.5295370370370374
69	1	3	1.6871031746031748	0.28
69	0	2	4.821455938697318	1.5227873563218388
69	3	0	4.955377492877494	1.7643162393162395
69	3	1	1.553792735042735	0.2522115384615385
69	2	2	0.6644841269841271	0.07321428571428573
69	0	3	4.9319444444444445	1.701851851851852
69	2	1	2.3668281653746766	0.2500387596899225
69	2	3	3.448611111111111	0.5383333333333333
69	3	2	2.5309027777777775	0.5572916666666667
69	0	1	5.772055555555556	1.54975
69	3	3	1.0681397306397307	0.1159090909090909
70	2	1	2.3668281653746766	0.2500387596899225
70	0	2	4.821455938697318	1.5227873563218388
70	0	1	5.772055555555556	1.54975
70	3	2	2.5309027777777775	0.5572916666666667
70	0	3	4.9319444444444445	1.701851851851852
70	2	0	4.828343621399177	1.5295370370370374
70	0	0	1.048748624862486	0.29081683168316835
70	3	3	1.0681397306397307	0.1159090909090909
70	1	2	2.3575163398692807	0.3016666666666667
70	2	2	0.6644841269841271	0.07321428571428573
70	3	0	4.955377492877494	1.7643162393162395
70	1	0	5.5465203900709215	1.5141622340425531
70	2	3	3.448611111111111	0.5383333333333333
70	1	3	1.6871031746031748	0.28
70	1	1	0.924782986111111	0.07354166666666666
70	3	1	1.553792735042735	0.2522115384615385
71	1	3	1.6871031746031748	0.28
71	1	0	5.5465203900709215	1.5141622340425531
71	3	2	2.5309027777777775	0.5572916666666667
71	3	3	1.0681397306397307	0.1159090909090909
71	1	2	2.3575163398692807	0.3016666666666667
71	3	1	1.553792735042735	0.2522115384615385
71	0	1	5.772055555555556	1.54975
71	2	0	4.828343621399177	1.5295370370370374
71	0	2	4.821455938697318	1.5227873563218388
71	0	3	4.9319444444444445	1.701851851851852
71	1	1	0.924782986111111	0.07354166666666666
71	0	0	1.048748624862486	0.29081683168316835
71	2	3	3.448611111111111	0.5383333333333333
71	3	0	4.955377492877494	1.7643162393162395
71	2	1	2.3668281653746766	0.2500387596899225
71	2	2	0.6644841269841271	0.07321428571428573
72	0	1	5.240725308641975	1.515291666666667
72	2	0	5.253464240102171	1.510507662835249
72	2	1	2.371875	0.2646614583333333
72	1	2	1.961324786324786	0.2750641025641026
72	3	0	5.9528125	1.7323541666666664
72	3	2	2.7829861111111116	0.5767708333333333
72	0	2	4.685212418300654	1.550669934640523
72	0	3	5.030625	1.6916666666666667
72	1	1	1.2016823161189358	0.1497417840375587
72	3	3	1.3988960113960112	0.21809829059829064
72	1	0	5.890556987399772	1.5101245704467354
72	3	1	1.6291666666666669	0.25876666666666664
72	2	3	3.094722222222223	0.5321666666666667
72	2	2	0.9037432249322492	0.13735772357723577
72	0	0	0.9565116747181965	0.2553913043478261
72	1	3	1.4701719576719576	0.2569047619047619
73	1	2	1.961324786324786	0.2750641025641026
73	1	3	1.4701719576719576	0.2569047619047619
73	1	0	5.890556987399772	1.5101245704467354
73	3	2	2.7829861111111116	0.5767708333333333
73	2	3	3.094722222222223	0.5321666666666667
73	2	2	0.9037432249322492	0.13735772357723577
73	0	1	5.240725308641975	1.515291666666667
73	3	1	1.6291666666666669	0.25876666666666664
73	0	2	4.685212418300654	1.550669934640523
73	3	3	1.3988960113960112	0.21809829059829064
73	2	1	2.371875	0.2646614583333333
73	3	0	5.9528125	1.7323541666666664
73	0	0	0.9565116747181965	0.2553913043478261
73	1	1	1.2016823161189358	0.1497417840375587
73	2	0	5.253464240102171	1.510507662835249
73	0	3	5.030625	1.6916666666666667
74	0	1	5.240725308641975	1.515291666666667
74	3	0	5.9528125	1.7323541666666664
74	2	0	5.253464240102171	1.510507662835249
74	2	3	3.094722222222223	0.5321666666666667
74	2	1	2.371875	0.2646614583333333
74	1	3	1.4701719576719576	0.2569047619047619
74	2	2	0.9037432249322492	0.13735772357723577
74	0	3	5.030625	1.6916666666666667
74	0	0	0.9565116747181965	0.2553913043478261
74	1	2	1.961324786324786	0.2750641025641026
74	3	1	1.6291666666666669	0.25876666666666664
74	1	1	1.2016823161189358	0.1497417840375587
74	3	2	2.7829861111111116	0.5767708333333333
74	3	3	1.3988960113960112	0.21809829059829064
74	1	0	5.890556987399772	1.5101245704467354
74	0	2	4.685212418300654	1.550669934640523
75	1	2	1.961324786324786	0.2750641025641026
75	2	1	2.371875	0.2646614583333333
75	3	0	5.9528125	1.7323541666666664
75	2	3	3.094722222222223	0.5321666666666667
75	1	3	1.4701719576719576	0.2569047619047619
75	2	0	5.253464240102171	1.510507662835249
75	2	2	0.9037432249322492	0.13735772357723577
75	0	3	5.030625	1.6916666666666667
75	1	0	5.890556987399772	1.5101245704467354
