T	Origin	Destination	Count
59	3	1	0.12334172878279578
59	2	3	0.05781643536693553
59	0	0	0.42552896430064546
59	2	0	0.26826826010258087
59	3	0	0.1321518522672812
59	2	2	0.2528505440047314
59	0	2	0.15726070419806462
60	1	1	0.3083543219569895
60	3	3	0.221354352547696
60	0	1	0.22465814885437804
60	1	3	0.13875944488064526
60	2	1	0.20351385249161308
60	2	2	0.2220151118090324
60	0	3	0.10406958366048395
60	2	3	0.04625314829354842
60	0	2	0.21893156858946253
60	2	0	0.31452140839612924
60	0	0	0.31452140839612924
60	3	1	0.08865186756263448
60	3	0	0.12334172878279578
60	3	2	0.05781643536693553
60	1	0	0.5704554956204305
60	1	2	0.21584802536989264
61	2	2	0.2220151118090324
61	0	2	0.21893156858946253
61	1	3	0.13875944488064526
61	3	2	0.05781643536693553
61	0	0	0.31452140839612924
61	0	1	0.22465814885437804
61	2	0	0.31452140839612924
61	2	1	0.20351385249161308
61	1	2	0.21584802536989264
61	3	0	0.12334172878279578
61	1	0	0.5704554956204305
61	1	1	0.3083543219569895
61	3	3	0.221354352547696
61	0	3	0.10406958366048395
61	2	3	0.04625314829354842
61	3	1	0.08865186756263448
62	3	0	0.12334172878279578
62	1	1	0.3083543219569895
62	2	0	0.31452140839612924
62	3	2	0.05781643536693553
62	1	3	0.13875944488064526
62	2	2	0.2220151118090324
62	3	3	0.221354352547696
62	1	2	0.21584802536989264
62	2	3	0.04625314829354842
62	1	0	0.5704554956204305
62	0	3	0.10406958366048395
62	0	2	0.21893156858946253
62	0	0	0.31452140839612924
62	2	1	0.20351385249161308
62	3	1	0.08865186756263448
62	0	1	0.22465814885437804
63	1	0	0.5704554956204305
63	0	3	0.10406958366048395
63	2	0	0.31452140839612924
63	1	3	0.13875944488064526
63	1	2	0.21584802536989264
63	2	2	0.2220151118090324
63	1	1	0.3083543219569895
63	2	3	0.04625314829354842
63	3	3	0.221354352547696
63	2	1	0.20351385249161308
63	0	1	0.22465814885437804
63	3	2	0.05781643536693553
63	0	0	0.31452140839612924
63	3	0	0.12334172878279578
63	3	1	0.08865186756263448
63	0	2	0.21893156858946253
64	0	3	0.1494332483330026
64	1	0	0.43477959395935517
64	0	0	0.3021872355178497
64	1	2	0.27135180332215075
64	3	0	0.12808564142828793
64	1	3	0.19426322283290337
64	2	0	0.3021872355178497
64	2	1	0.1695948770763442
64	2	2	0.18192904995462378
64	2	3	0.06937972244032263
64	1	1	0.351523927030968
64	3	1	0.0967111282501467
64	0	2	0.1883163894808757
64	0	1	0.21893156858946253
64	3	3	0.13875944488064526
64	3	2	0.06307247494574784
65	1	2	0.27135180332215075
65	2	3	0.06937972244032263
65	1	0	0.43477959395935517
65	2	2	0.18192904995462378
65	2	0	0.3021872355178497
65	0	3	0.1494332483330026
65	1	1	0.351523927030968
65	3	2	0.06307247494574784
65	3	0	0.12808564142828793
65	1	3	0.19426322283290337
65	3	3	0.13875944488064526
65	0	2	0.1883163894808757
65	3	1	0.0967111282501467
65	2	1	0.1695948770763442
65	0	1	0.21893156858946253
65	0	0	0.3021872355178497
66	3	2	0.06307247494574784
66	2	1	0.1695948770763442
66	1	1	0.351523927030968
66	3	1	0.0967111282501467
66	0	0	0.3021872355178497
66	1	3	0.19426322283290337
66	2	0	0.3021872355178497
66	0	1	0.21893156858946253
66	3	0	0.12808564142828793
66	2	3	0.06937972244032263
66	3	3	0.13875944488064526
66	1	0	0.43477959395935517
66	2	2	0.18192904995462378
66	0	3	0.1494332483330026
66	1	2	0.27135180332215075
66	0	2	0.1883163894808757
67	2	2	0.18192904995462378
67	3	1	0.0967111282501467
67	0	1	0.21893156858946253
67	2	1	0.1695948770763442
67	2	0	0.3021872355178497
67	0	0	0.3021872355178497
67	1	0	0.43477959395935517
67	3	3	0.13875944488064526
67	1	3	0.19426322283290337
67	0	2	0.1883163894808757
67	3	0	0.12808564142828793
67	1	1	0.351523927030968
67	0	3	0.1494332483330026
67	1	2	0.27135180332215075
67	3	2	0.06307247494574784
67	2	3	0.06937972244032263
68	2	0	0.18809613639376357
68	1	3	0.34227329737225837
68	2	2	0.3052707787374196
68	2	1	0.20043030927204314
68	2	3	0.04625314829354842
68	1	1	0.4810327422529036
68	1	2	0.555037779522581
68	3	3	0.16034424741763453
68	3	2	0.0982879401237904
68	1	0	0.3669416431288175
68	0	0	0.2621011736634411
68	0	2	0.2250986550286023
68	0	3	0.07989180159794727
68	3	0	0.12554425965391716
68	3	1	0.1264252720023657
68	0	1	0.22818219824817224
69	1	1	0.4810327422529036
69	1	2	0.555037779522581
69	0	0	0.2621011736634411
69	3	3	0.16034424741763453
69	2	3	0.04625314829354842
69	1	0	0.3669416431288175
69	2	1	0.20043030927204314
69	2	2	0.3052707787374196
69	3	0	0.12554425965391716
69	1	3	0.34227329737225837
69	2	0	0.18809613639376357
69	0	1	0.22818219824817224
69	3	2	0.0982879401237904
69	0	2	0.2250986550286023
69	0	3	0.07989180159794727
69	3	1	0.1264252720023657
70	0	1	0.22818219824817224
70	3	3	0.16034424741763453
70	1	3	0.34227329737225837
70	1	0	0.3669416431288175
70	0	2	0.2250986550286023
70	0	0	0.2621011736634411
70	1	1	0.4810327422529036
70	2	2	0.3052707787374196
70	1	2	0.555037779522581
70	2	0	0.18809613639376357
70	3	1	0.1264252720023657
70	2	1	0.20043030927204314
70	0	3	0.07989180159794727
70	2	3	0.04625314829354842
70	3	2	0.0982879401237904
70	3	0	0.12554425965391716
71	2	2	0.3052707787374196
71	3	1	0.1264252720023657
71	3	2	0.0982879401237904
71	2	1	0.20043030927204314
71	3	3	0.16034424741763453
71	2	0	0.18809613639376357
71	1	0	0.3669416431288175
71	0	3	0.07989180159794727
71	1	3	0.34227329737225837
71	2	3	0.04625314829354842
71	0	2	0.2250986550286023
71	0	1	0.22818219824817224
71	0	0	0.2621011736634411
71	1	1	0.4810327422529036
71	3	0	0.12554425965391716
71	1	2	0.555037779522581
72	0	2	0.1788455067350539
72	2	2	0.38852644566580674
72	2	1	0.23743282790688192
72	0	3	0.10673803452357328
72	1	3	0.29293660585914
72	0	0	0.2898530626395701
72	3	0	0.10932562323929627
72	3	2	0.08865186756263448
72	1	2	0.792470607429463
72	3	3	0.1321518522672812
72	2	3	0.0660759261336406
72	1	0	0.25901763044387116
72	0	1	0.18857052765831278
72	1	1	0.34844038381139814
72	2	0	0.15109361775892485
72	3	1	0.14492653131978506
73	2	1	0.23743282790688192
73	0	1	0.18857052765831278
73	1	2	0.792470607429463
73	2	0	0.15109361775892485
73	2	2	0.38852644566580674
73	1	3	0.29293660585914
73	1	0	0.25901763044387116
73	3	3	0.1321518522672812
73	3	0	0.10932562323929627
73	1	1	0.34844038381139814
73	3	2	0.08865186756263448
73	3	1	0.14492653131978506
73	0	2	0.1788455067350539
73	2	3	0.0660759261336406
73	0	3	0.10673803452357328
73	0	0	0.2898530626395701
74	3	1	0.14492653131978506
74	2	0	0.15109361775892485
74	2	1	0.23743282790688192
74	3	0	0.10932562323929627
74	0	0	0.2898530626395701
74	1	1	0.34844038381139814
74	1	0	0.25901763044387116
74	2	3	0.0660759261336406
74	0	3	0.10673803452357328
74	1	3	0.29293660585914
74	0	1	0.18857052765831278
74	1	2	0.792470607429463
74	3	3	0.1321518522672812
74	0	2	0.1788455067350539
74	2	2	0.38852644566580674
74	3	2	0.08865186756263448
75	2	1	0.23743282790688192
75	0	0	0.2898530626395701
75	1	3	0.29293660585914
75	3	2	0.08865186756263448
75	2	0	0.15109361775892485
75	0	2	0.1788455067350539
75	1	2	0.792470607429463
75	3	1	0.14492653131978506
75	1	0	0.25901763044387116
75	3	3	0.1321518522672812
75	3	0	0.10932562323929627
75	2	2	0.38852644566580674
75	0	1	0.18857052765831278
75	1	1	0.34844038381139814
75	2	3	0.0660759261336406
75	0	3	0.10673803452357328
76	2	3	0.06475440761096779
76	1	1	0.2621011736634411
76	1	3	0.3021872355178497
76	2	0	0.15858222272073744
76	0	1	0.1883163894808757
76	1	2	0.792470607429463
76	2	2	0.3576910134701078
76	3	3	0.14184298810021517
76	3	0	0.08589870397373278
76	0	2	0.22818219824817224
76	3	1	0.10241768550714295
76	1	0	0.15109361775892485
76	0	3	0.11306325138422949
76	0	0	0.29293660585914
76	3	2	0.08222781918853052
76	2	1	0.1850125931741937
77	1	0	0.15109361775892485
77	2	2	0.3576910134701078
77	0	0	0.29293660585914
77	2	1	0.1850125931741937
77	1	3	0.3021872355178497
77	2	3	0.06475440761096779
77	3	3	0.14184298810021517
77	3	0	0.08589870397373278
77	3	1	0.10241768550714295
77	1	1	0.2621011736634411
77	1	2	0.792470607429463
77	0	3	0.11306325138422949
77	3	2	0.08222781918853052
77	0	2	0.22818219824817224
77	2	0	0.15858222272073744
77	0	1	0.1883163894808757
78	2	2	0.3576910134701078
78	0	1	0.1883163894808757
78	3	1	0.10241768550714295
78	1	3	0.3021872355178497
78	0	0	0.29293660585914
78	2	1	0.1850125931741937
78	3	2	0.08222781918853052
78	3	0	0.08589870397373278
78	2	0	0.15858222272073744
78	2	3	0.06475440761096779
78	3	3	0.14184298810021517
78	1	1	0.2621011736634411
78	0	2	0.22818219824817224
78	1	0	0.15109361775892485
78	0	3	0.11306325138422949
78	1	2	0.792470607429463
79	3	2	0.08222781918853052
79	0	2	0.22818219824817224
79	2	0	0.15858222272073744
79	2	1	0.1850125931741937
79	3	0	0.08589870397373278
79	1	3	0.3021872355178497
79	1	2	0.792470607429463
79	3	3	0.14184298810021517
79	2	2	0.3576910134701078
79	0	1	0.1883163894808757
79	0	3	0.11306325138422949
79	1	1	0.2621011736634411
79	0	0	0.29293660585914
79	2	3	0.06475440761096779
79	1	0	0.15109361775892485
79	3	1	0.10241768550714295
80	1	2	1.233417287827958
80	0	2	0.24668345756559157
80	2	2	0.3607745566896777
80	0	0	0.22414987249950388
80	3	1	0.07400503726967748
80	0	1	0.16342779063720442
80	2	0	0.073234151464785
80	3	3	0.09250629658709685
80	1	1	0.25901763044387116
80	2	3	0.09764553528638001
80	0	3	0.11563287073387106
80	3	0	0.07863035209903231
80	1	0	0.11563287073387106
80	2	1	0.15417716097849474
80	1	3	0.37927581600709703
80	3	2	0.0967111282501467
81	0	1	0.16342779063720442
81	2	3	0.09764553528638001
81	3	2	0.0967111282501467
81	3	3	0.09250629658709685
81	3	0	0.07863035209903231
81	1	1	0.25901763044387116
81	0	2	0.24668345756559157
81	0	3	0.11563287073387106
81	3	1	0.07400503726967748
81	2	0	0.073234151464785
81	1	2	1.233417287827958
81	1	0	0.11563287073387106
81	2	2	0.3607745566896777
81	0	0	0.22414987249950388
81	1	3	0.37927581600709703
81	2	1	0.15417716097849474
82	1	1	0.25901763044387116
82	0	3	0.11563287073387106
82	0	2	0.24668345756559157
82	3	0	0.07863035209903231
82	1	2	1.233417287827958
82	1	0	0.11563287073387106
82	0	1	0.16342779063720442
82	3	3	0.09250629658709685
82	2	0	0.073234151464785
82	2	3	0.09764553528638001
82	3	2	0.0967111282501467
82	0	0	0.22414987249950388
82	2	2	0.3607745566896777
82	3	1	0.07400503726967748
82	2	1	0.15417716097849474
82	1	3	0.37927581600709703
83	0	0	0.22414987249950388
83	3	2	0.0967111282501467
83	2	0	0.073234151464785
83	3	3	0.09250629658709685
83	1	3	0.37927581600709703
83	0	1	0.16342779063720442
83	3	1	0.07400503726967748
83	1	1	0.25901763044387116
83	2	2	0.3607745566896777
83	1	0	0.11563287073387106
83	3	0	0.07863035209903231
83	0	3	0.11563287073387106
83	2	3	0.09764553528638001
83	1	2	1.233417287827958
83	2	1	0.15417716097849474
83	0	2	0.24668345756559157
84	0	0	0.17267842029591413
84	3	2	0.08736705788781368
84	1	0	0.06359807890362908
84	1	1	0.175761963515484
84	1	3	0.3391897541526884
84	3	3	0.10572148181382496
84	2	2	0.2775188897612905
84	3	0	0.04625314829354842
84	2	1	0.1911796796133335
84	3	1	0.0555037779522581
84	0	1	0.1788455067350539
84	1	2	1.4492653131978506
84	0	3	0.1102959690076924
84	2	0	0.08409663326099713
84	2	3	0.1102959690076924
84	0	2	0.2497670007851615
85	0	0	0.17267842029591413
85	2	0	0.08409663326099713
85	1	3	0.3391897541526884
85	2	3	0.1102959690076924
85	1	0	0.06359807890362908
85	0	1	0.1788455067350539
85	1	2	1.4492653131978506
85	2	2	0.2775188897612905
85	1	1	0.175761963515484
85	0	2	0.2497670007851615
85	0	3	0.1102959690076924
85	3	1	0.0555037779522581
85	3	2	0.08736705788781368
85	3	3	0.10572148181382496
85	3	0	0.04625314829354842
85	2	1	0.1911796796133335
86	2	1	0.1911796796133335
86	1	0	0.06359807890362908
86	3	0	0.04625314829354842
86	3	3	0.10572148181382496
86	0	1	0.1788455067350539
86	2	3	0.1102959690076924
86	0	3	0.1102959690076924
86	1	1	0.175761963515484
86	0	2	0.2497670007851615
86	1	2	1.4492653131978506
86	0	0	0.17267842029591413
86	3	1	0.0555037779522581
86	2	2	0.2775188897612905
86	3	2	0.08736705788781368
86	1	3	0.3391897541526884
86	2	0	0.08409663326099713
87	3	1	0.0555037779522581
87	0	3	0.1102959690076924
87	1	0	0.06359807890362908
87	1	1	0.175761963515484
87	1	2	1.4492653131978506
87	1	3	0.3391897541526884
87	0	1	0.1788455067350539
87	0	0	0.17267842029591413
87	3	2	0.08736705788781368
87	2	1	0.1911796796133335
87	3	3	0.10572148181382496
87	2	3	0.1102959690076924
87	0	2	0.2497670007851615
87	2	0	0.08409663326099713
87	3	0	0.04625314829354842
87	2	2	0.2775188897612905
88	1	1	0.21276448215032273
88	3	3	0.0660759261336406
88	2	2	0.3669416431288175
88	3	1	0.07708858048924737
88	3	0	0.04625314829354842
88	0	3	0.10572148181382496
88	2	0	0.04625314829354842
88	1	2	1.0484046946537644
88	0	0	0.17267842029591413
88	1	3	0.21144296362764992
88	2	3	0.12452770694416884
88	0	2	0.1695948770763442
88	1	0	0.04625314829354842
88	3	2	0.07516136597701618
88	0	1	0.1695948770763442
88	2	1	0.17840500056082964
89	1	3	0.21144296362764992
89	0	3	0.10572148181382496
89	2	2	0.3669416431288175
89	3	1	0.07708858048924737
89	2	3	0.12452770694416884
89	1	0	0.04625314829354842
89	2	1	0.17840500056082964
89	0	0	0.17267842029591413
89	3	3	0.0660759261336406
89	3	0	0.04625314829354842
89	1	1	0.21276448215032273
89	3	2	0.07516136597701618
89	2	0	0.04625314829354842
89	1	2	1.0484046946537644
89	0	1	0.1695948770763442
89	0	2	0.1695948770763442
90	1	1	0.21276448215032273
90	2	0	0.04625314829354842
90	2	2	0.3669416431288175
90	2	1	0.17840500056082964
90	0	3	0.10572148181382496
90	0	2	0.1695948770763442
90	1	0	0.04625314829354842
90	3	0	0.04625314829354842
90	3	3	0.0660759261336406
90	1	2	1.0484046946537644
90	0	1	0.1695948770763442
90	2	3	0.12452770694416884
90	1	3	0.21144296362764992
90	0	0	0.17267842029591413
90	3	2	0.07516136597701618
90	3	1	0.07708858048924737
91	3	3	0.0660759261336406
91	1	2	1.0484046946537644
91	0	3	0.10572148181382496
91	1	0	0.04625314829354842
91	3	1	0.07708858048924737
91	1	1	0.21276448215032273
91	3	0	0.04625314829354842
91	2	3	0.12452770694416884
91	0	1	0.1695948770763442
91	2	2	0.3669416431288175
91	0	2	0.1695948770763442
91	2	0	0.04625314829354842
91	3	2	0.07516136597701618
91	0	0	0.17267842029591413
91	1	3	0.21144296362764992
91	2	1	0.17840500056082964
92	2	3	0.12224046334723511
92	0	3	0.1189366670405531
92	1	3	0.13545564857396322
92	2	1	0.11563287073387106
92	1	0	0.04625314829354842
92	2	2	0.28908217683467763
92	3	1	0.0555037779522581
92	3	2	0.06937972244032263
92	1	2	0.8094300951370974
92	0	1	0.1850125931741937
92	0	0	0.15654911730124083
92	1	1	0.11563287073387106
92	2	0	0.04625314829354842
92	3	3	0.10021515463602157
92	0	2	0.2497670007851615
93	3	3	0.10021515463602157
93	3	2	0.06937972244032263
93	3	1	0.0555037779522581
93	2	2	0.28908217683467763
93	2	1	0.11563287073387106
93	1	3	0.13545564857396322
93	1	2	0.8094300951370974
93	2	0	0.04625314829354842
93	1	0	0.04625314829354842
93	0	3	0.1189366670405531
93	0	2	0.2497670007851615
93	0	1	0.1850125931741937
93	0	0	0.15654911730124083
93	1	1	0.11563287073387106
93	2	3	0.12224046334723511
94	1	3	0.13545564857396322
94	0	1	0.1850125931741937
94	0	2	0.2497670007851615
94	0	3	0.1189366670405531
94	1	0	0.04625314829354842
94	1	1	0.11563287073387106
94	1	2	0.8094300951370974
94	2	1	0.11563287073387106
94	2	2	0.28908217683467763
94	2	3	0.12224046334723511
94	0	0	0.15654911730124083
94	3	2	0.06937972244032263
94	3	3	0.10021515463602157
94	2	0	0.04625314829354842
94	3	1	0.0555037779522581
95	2	3	0.12224046334723511
95	3	2	0.06937972244032263
95	0	0	0.15654911730124083
95	0	1	0.1850125931741937
95	0	2	0.2497670007851615
95	0	3	0.1189366670405531
95	1	0	0.04625314829354842
95	1	1	0.11563287073387106
95	1	2	0.8094300951370974
95	1	3	0.13545564857396322
95	2	0	0.04625314829354842
95	2	1	0.11563287073387106
95	2	2	0.28908217683467763
95	3	1	0.0555037779522581
95	3	3	0.10021515463602157
