T	Origin	Destination	Count
59	0	3	0.1708185053380783
59	3	1	0.2277580071174377
59	2	3	0.10676156583629894
59	0	0	0.7857651245551601
59	2	0	0.49537366548042705
59	3	0	0.24402643619725473
59	2	2	0.46690391459074737
59	0	2	0.29039145907473307
60	1	1	0.5693950177935944
60	3	3	0.40874428063040164
60	0	1	0.41484494153533297
60	1	3	0.25622775800711745
60	2	1	0.3758007117437723
60	2	2	0.4099644128113879
60	0	3	0.19217081850533807
60	2	3	0.08540925266903915
60	0	2	0.40427046263345195
60	2	0	0.5807829181494661
60	0	0	0.5807829181494661
60	3	1	0.16370106761565836
60	3	0	0.2277580071174377
60	3	2	0.10676156583629894
60	1	0	1.0533807829181496
60	1	2	0.39857651245551606
61	2	2	0.4099644128113879
61	0	2	0.40427046263345195
61	1	3	0.25622775800711745
61	3	2	0.10676156583629894
61	0	0	0.5807829181494661
61	0	1	0.41484494153533297
61	2	0	0.5807829181494661
61	2	1	0.3758007117437723
61	1	2	0.39857651245551606
61	3	0	0.2277580071174377
61	1	0	1.0533807829181496
61	1	1	0.5693950177935944
61	3	3	0.40874428063040164
61	0	3	0.19217081850533807
61	2	3	0.08540925266903915
61	3	1	0.16370106761565836
62	3	0	0.2277580071174377
62	1	1	0.5693950177935944
62	2	0	0.5807829181494661
62	3	2	0.10676156583629894
62	1	3	0.25622775800711745
62	2	2	0.4099644128113879
62	3	3	0.40874428063040164
62	1	2	0.39857651245551606
62	2	3	0.08540925266903915
62	1	0	1.0533807829181496
62	0	3	0.19217081850533807
62	0	2	0.40427046263345195
62	0	0	0.5807829181494661
62	2	1	0.3758007117437723
62	3	1	0.16370106761565836
62	0	1	0.41484494153533297
63	1	0	1.0533807829181496
63	0	3	0.19217081850533807
63	2	0	0.5807829181494661
63	1	3	0.25622775800711745
63	1	2	0.39857651245551606
63	2	2	0.4099644128113879
63	1	1	0.5693950177935944
63	2	3	0.08540925266903915
63	3	3	0.40874428063040164
63	2	1	0.3758007117437723
63	0	1	0.41484494153533297
63	3	2	0.10676156583629894
63	0	0	0.5807829181494661
63	3	0	0.2277580071174377
63	3	1	0.16370106761565836
63	0	2	0.40427046263345195
64	0	3	0.27593758554612646
64	1	0	0.8028469750889681
64	0	0	0.5580071174377225
64	1	2	0.501067615658363
64	3	0	0.2365179304681084
64	1	3	0.35871886120996443
64	2	0	0.5580071174377225
64	2	1	0.31316725978647686
64	2	2	0.33594306049822065
64	2	3	0.12811387900355872
64	1	1	0.6491103202846975
64	3	1	0.17858298285344548
64	0	2	0.3477376715810879
64	0	1	0.40427046263345195
64	3	3	0.25622775800711745
64	3	2	0.11646716273050792
65	1	2	0.501067615658363
65	2	3	0.12811387900355872
65	1	0	0.8028469750889681
65	2	2	0.33594306049822065
65	2	0	0.5580071174377225
65	0	3	0.27593758554612646
65	1	1	0.6491103202846975
65	3	2	0.11646716273050792
65	3	0	0.2365179304681084
65	1	3	0.35871886120996443
65	3	3	0.25622775800711745
65	0	2	0.3477376715810879
65	3	1	0.17858298285344548
65	2	1	0.31316725978647686
65	0	1	0.40427046263345195
65	0	0	0.5580071174377225
66	3	2	0.11646716273050792
66	2	1	0.31316725978647686
66	1	1	0.6491103202846975
66	3	1	0.17858298285344548
66	0	0	0.5580071174377225
66	1	3	0.35871886120996443
66	2	0	0.5580071174377225
66	0	1	0.40427046263345195
66	3	0	0.2365179304681084
66	2	3	0.12811387900355872
66	3	3	0.25622775800711745
66	1	0	0.8028469750889681
66	2	2	0.33594306049822065
66	0	3	0.27593758554612646
66	1	2	0.501067615658363
66	0	2	0.3477376715810879
67	2	2	0.33594306049822065
67	3	1	0.17858298285344548
67	0	1	0.40427046263345195
67	2	1	0.31316725978647686
67	2	0	0.5580071174377225
67	0	0	0.5580071174377225
67	1	0	0.8028469750889681
67	3	3	0.25622775800711745
67	1	3	0.35871886120996443
67	0	2	0.3477376715810879
67	3	0	0.2365179304681084
67	1	1	0.6491103202846975
67	0	3	0.27593758554612646
67	1	2	0.501067615658363
67	3	2	0.11646716273050792
67	2	3	0.12811387900355872
68	2	0	0.34733096085409254
68	1	3	0.6320284697508898
68	2	2	0.5637010676156583
68	2	1	0.3701067615658363
68	2	3	0.08540925266903915
68	1	1	0.8882562277580072
68	1	2	1.0249110320284698
68	3	3	0.2960854092526691
68	3	2	0.18149466192170818
68	1	0	0.6775800711743772
68	0	0	0.4839857651245552
68	0	2	0.4156583629893238
68	0	3	0.1475250727919767
68	3	0	0.23182511438739198
68	3	1	0.23345195729537369
68	0	1	0.4213523131672598
69	1	1	0.8882562277580072
69	1	2	1.0249110320284698
69	0	0	0.4839857651245552
69	3	3	0.2960854092526691
69	2	3	0.08540925266903915
69	1	0	0.6775800711743772
69	2	1	0.3701067615658363
69	2	2	0.5637010676156583
69	3	0	0.23182511438739198
69	1	3	0.6320284697508898
69	2	0	0.34733096085409254
69	0	1	0.4213523131672598
69	3	2	0.18149466192170818
69	0	2	0.4156583629893238
69	0	3	0.1475250727919767
69	3	1	0.23345195729537369
70	0	1	0.4213523131672598
70	3	3	0.2960854092526691
70	1	3	0.6320284697508898
70	1	0	0.6775800711743772
70	0	2	0.4156583629893238
70	0	0	0.4839857651245552
70	1	1	0.8882562277580072
70	2	2	0.5637010676156583
70	1	2	1.0249110320284698
70	2	0	0.34733096085409254
70	3	1	0.23345195729537369
70	2	1	0.3701067615658363
70	0	3	0.1475250727919767
70	2	3	0.08540925266903915
70	3	2	0.18149466192170818
70	3	0	0.23182511438739198
71	2	2	0.5637010676156583
71	3	1	0.23345195729537369
71	3	2	0.18149466192170818
71	2	1	0.3701067615658363
71	3	3	0.2960854092526691
71	2	0	0.34733096085409254
71	1	0	0.6775800711743772
71	0	3	0.1475250727919767
71	1	3	0.6320284697508898
71	2	3	0.08540925266903915
71	0	2	0.4156583629893238
71	0	1	0.4213523131672598
71	0	0	0.4839857651245552
71	1	1	0.8882562277580072
71	3	0	0.23182511438739198
71	1	2	1.0249110320284698
72	0	2	0.3302491103202847
72	2	2	0.7174377224199289
72	2	1	0.4384341637010677
72	0	3	0.19709827539009034
72	1	3	0.5409252669039146
72	0	0	0.5352313167259787
72	3	0	0.2018764153995471
72	3	2	0.16370106761565836
72	1	2	1.4633451957295374
72	3	3	0.24402643619725473
72	2	3	0.12201321809862736
72	1	0	0.4782918149466192
72	0	1	0.34820695318915956
72	1	1	0.6434163701067616
72	2	0	0.27900355871886123
72	3	1	0.26761565836298934
73	2	1	0.4384341637010677
73	0	1	0.34820695318915956
73	1	2	1.4633451957295374
73	2	0	0.27900355871886123
73	2	2	0.7174377224199289
73	1	3	0.5409252669039146
73	1	0	0.4782918149466192
73	3	3	0.24402643619725473
73	3	0	0.2018764153995471
73	1	1	0.6434163701067616
73	3	2	0.16370106761565836
73	3	1	0.26761565836298934
73	0	2	0.3302491103202847
73	2	3	0.12201321809862736
73	0	3	0.19709827539009034
73	0	0	0.5352313167259787
74	3	1	0.26761565836298934
74	2	0	0.27900355871886123
74	2	1	0.4384341637010677
74	3	0	0.2018764153995471
74	0	0	0.5352313167259787
74	1	1	0.6434163701067616
74	1	0	0.4782918149466192
74	2	3	0.12201321809862736
74	0	3	0.19709827539009034
74	1	3	0.5409252669039146
74	0	1	0.34820695318915956
74	1	2	1.4633451957295374
74	3	3	0.24402643619725473
74	0	2	0.3302491103202847
74	2	2	0.7174377224199289
74	3	2	0.16370106761565836
75	2	1	0.4384341637010677
75	0	0	0.5352313167259787
75	1	3	0.5409252669039146
75	3	2	0.16370106761565836
75	2	0	0.27900355871886123
75	0	2	0.3302491103202847
75	1	2	1.4633451957295374
75	3	1	0.26761565836298934
75	1	0	0.4782918149466192
75	3	3	0.24402643619725473
75	3	0	0.2018764153995471
75	2	2	0.7174377224199289
75	0	1	0.34820695318915956
75	1	1	0.6434163701067616
75	2	3	0.12201321809862736
75	0	3	0.19709827539009034
76	2	3	0.1195729537366548
76	1	1	0.4839857651245552
76	1	3	0.5580071174377225
76	2	0	0.29283172343670566
76	0	1	0.3477376715810879
76	1	2	1.4633451957295374
76	2	2	0.6604982206405694
76	3	3	0.2619217081850534
76	3	0	0.15861718352821558
76	0	2	0.4213523131672598
76	3	1	0.1891204880528724
76	1	0	0.27900355871886123
76	0	3	0.2087781731909846
76	0	0	0.5409252669039146
76	3	2	0.15183867141162513
76	2	1	0.3416370106761566
77	1	0	0.27900355871886123
77	2	2	0.6604982206405694
77	0	0	0.5409252669039146
77	2	1	0.3416370106761566
77	1	3	0.5580071174377225
77	2	3	0.1195729537366548
77	3	3	0.2619217081850534
77	3	0	0.15861718352821558
77	3	1	0.1891204880528724
77	1	1	0.4839857651245552
77	1	2	1.4633451957295374
77	0	3	0.2087781731909846
77	3	2	0.15183867141162513
77	0	2	0.4213523131672598
77	2	0	0.29283172343670566
77	0	1	0.3477376715810879
78	2	2	0.6604982206405694
78	0	1	0.3477376715810879
78	3	1	0.1891204880528724
78	1	3	0.5580071174377225
78	0	0	0.5409252669039146
78	2	1	0.3416370106761566
78	3	2	0.15183867141162513
78	3	0	0.15861718352821558
78	2	0	0.29283172343670566
78	2	3	0.1195729537366548
78	3	3	0.2619217081850534
78	1	1	0.4839857651245552
78	0	2	0.4213523131672598
78	1	0	0.27900355871886123
78	0	3	0.2087781731909846
78	1	2	1.4633451957295374
79	3	2	0.15183867141162513
79	0	2	0.4213523131672598
79	2	0	0.29283172343670566
79	2	1	0.3416370106761566
79	3	0	0.15861718352821558
79	1	3	0.5580071174377225
79	1	2	1.4633451957295374
79	3	3	0.2619217081850534
79	2	2	0.6604982206405694
79	0	1	0.3477376715810879
79	0	3	0.2087781731909846
79	1	1	0.4839857651245552
79	0	0	0.5409252669039146
79	2	3	0.1195729537366548
79	1	0	0.27900355871886123
79	3	1	0.1891204880528724
80	1	2	2.2775800711743774
80	0	2	0.4555160142348754
80	2	2	0.6661921708185053
80	0	0	0.4139063783191897
80	3	1	0.13665480427046264
80	0	1	0.30177935943060497
80	2	0	0.13523131672597866
80	3	3	0.1708185053380783
80	1	1	0.4782918149466192
80	2	3	0.18030842230130487
80	0	3	0.21352313167259787
80	3	0	0.14519572953736654
80	1	0	0.21352313167259787
80	2	1	0.2846975088967972
80	1	3	0.7003558718861209
80	3	2	0.17858298285344548
81	0	1	0.30177935943060497
81	2	3	0.18030842230130487
81	3	2	0.17858298285344548
81	3	3	0.1708185053380783
81	3	0	0.14519572953736654
81	1	1	0.4782918149466192
81	0	2	0.4555160142348754
81	0	3	0.21352313167259787
81	3	1	0.13665480427046264
81	2	0	0.13523131672597866
81	1	2	2.2775800711743774
81	1	0	0.21352313167259787
81	2	2	0.6661921708185053
81	0	0	0.4139063783191897
81	1	3	0.7003558718861209
81	2	1	0.2846975088967972
82	1	1	0.4782918149466192
82	0	3	0.21352313167259787
82	0	2	0.4555160142348754
82	3	0	0.14519572953736654
82	1	2	2.2775800711743774
82	1	0	0.21352313167259787
82	0	1	0.30177935943060497
82	3	3	0.1708185053380783
82	2	0	0.13523131672597866
82	2	3	0.18030842230130487
82	3	2	0.17858298285344548
82	0	0	0.4139063783191897
82	2	2	0.6661921708185053
82	3	1	0.13665480427046264
82	2	1	0.2846975088967972
82	1	3	0.7003558718861209
83	0	0	0.4139063783191897
83	3	2	0.17858298285344548
83	2	0	0.13523131672597866
83	3	3	0.1708185053380783
83	1	3	0.7003558718861209
83	0	1	0.30177935943060497
83	3	1	0.13665480427046264
83	1	1	0.4782918149466192
83	2	2	0.6661921708185053
83	1	0	0.21352313167259787
83	3	0	0.14519572953736654
83	0	3	0.21352313167259787
83	2	3	0.18030842230130487
83	1	2	2.2775800711743774
83	2	1	0.2846975088967972
83	0	2	0.4555160142348754
84	0	0	0.3188612099644128
84	3	2	0.16132858837485173
84	1	0	0.11743772241992884
84	1	1	0.32455516014234875
84	1	3	0.6263345195729537
84	3	3	0.19522114895780376
84	2	2	0.5124555160142349
84	3	0	0.08540925266903915
84	2	1	0.35302491103202854
84	3	1	0.10249110320284698
84	0	1	0.3302491103202847
84	1	2	2.676156583629893
84	0	3	0.20366821790309336
84	2	0	0.1552895503073439
84	2	3	0.20366821790309336
84	0	2	0.4612099644128114
85	0	0	0.3188612099644128
85	2	0	0.1552895503073439
85	1	3	0.6263345195729537
85	2	3	0.20366821790309336
85	1	0	0.11743772241992884
85	0	1	0.3302491103202847
85	1	2	2.676156583629893
85	2	2	0.5124555160142349
85	1	1	0.32455516014234875
85	0	2	0.4612099644128114
85	0	3	0.20366821790309336
85	3	1	0.10249110320284698
85	3	2	0.16132858837485173
85	3	3	0.19522114895780376
85	3	0	0.08540925266903915
85	2	1	0.35302491103202854
86	2	1	0.35302491103202854
86	1	0	0.11743772241992884
86	3	0	0.08540925266903915
86	3	3	0.19522114895780376
86	0	1	0.3302491103202847
86	2	3	0.20366821790309336
86	0	3	0.20366821790309336
86	1	1	0.32455516014234875
86	0	2	0.4612099644128114
86	1	2	2.676156583629893
86	0	0	0.3188612099644128
86	3	1	0.10249110320284698
86	2	2	0.5124555160142349
86	3	2	0.16132858837485173
86	1	3	0.6263345195729537
86	2	0	0.1552895503073439
87	3	1	0.10249110320284698
87	0	3	0.20366821790309336
87	1	0	0.11743772241992884
87	1	1	0.32455516014234875
87	1	2	2.676156583629893
87	1	3	0.6263345195729537
87	0	1	0.3302491103202847
87	0	0	0.3188612099644128
87	3	2	0.16132858837485173
87	2	1	0.35302491103202854
87	3	3	0.19522114895780376
87	2	3	0.20366821790309336
87	0	2	0.4612099644128114
87	2	0	0.1552895503073439
87	3	0	0.08540925266903915
87	2	2	0.5124555160142349
88	1	1	0.39288256227758006
88	3	3	0.12201321809862736
88	2	2	0.6775800711743772
88	3	1	0.1423487544483986
88	3	0	0.08540925266903915
88	0	3	0.19522114895780376
88	2	0	0.08540925266903915
88	1	2	1.9359430604982208
88	0	0	0.3188612099644128
88	1	3	0.39044229791560753
88	2	3	0.2299479879551054
88	0	2	0.31316725978647686
88	1	0	0.08540925266903915
88	3	2	0.1387900355871886
88	0	1	0.31316725978647686
88	2	1	0.3294356888662939
89	1	3	0.39044229791560753
89	0	3	0.19522114895780376
89	2	2	0.6775800711743772
89	3	1	0.1423487544483986
89	2	3	0.2299479879551054
89	1	0	0.08540925266903915
89	2	1	0.3294356888662939
89	0	0	0.3188612099644128
89	3	3	0.12201321809862736
89	3	0	0.08540925266903915
89	1	1	0.39288256227758006
89	3	2	0.1387900355871886
89	2	0	0.08540925266903915
89	1	2	1.9359430604982208
89	0	1	0.31316725978647686
89	0	2	0.31316725978647686
90	1	1	0.39288256227758006
90	2	0	0.08540925266903915
90	2	2	0.6775800711743772
90	2	1	0.3294356888662939
90	0	3	0.19522114895780376
90	0	2	0.31316725978647686
90	1	0	0.08540925266903915
90	3	0	0.08540925266903915
90	3	3	0.12201321809862736
90	1	2	1.9359430604982208
90	0	1	0.31316725978647686
90	2	3	0.2299479879551054
90	1	3	0.39044229791560753
90	0	0	0.3188612099644128
90	3	2	0.1387900355871886
90	3	1	0.1423487544483986
91	3	3	0.12201321809862736
91	1	2	1.9359430604982208
91	0	3	0.19522114895780376
91	1	0	0.08540925266903915
91	3	1	0.1423487544483986
91	1	1	0.39288256227758006
91	3	0	0.08540925266903915
91	2	3	0.2299479879551054
91	0	1	0.31316725978647686
91	2	2	0.6775800711743772
91	0	2	0.31316725978647686
91	2	0	0.08540925266903915
91	3	2	0.1387900355871886
91	0	0	0.3188612099644128
91	1	3	0.39044229791560753
91	2	1	0.3294356888662939
92	2	3	0.2257244534824606
92	0	3	0.21962379257752926
92	1	3	0.25012709710218606
92	2	1	0.21352313167259787
92	1	0	0.08540925266903915
92	2	2	0.5338078291814947
92	3	1	0.10249110320284698
92	3	2	0.12811387900355872
92	1	2	1.4946619217081851
92	0	1	0.3416370106761566
92	0	0	0.2890774705721325
92	1	1	0.21352313167259787
92	2	0	0.08540925266903915
92	3	3	0.18505338078291814
92	0	2	0.4612099644128114
93	3	3	0.18505338078291814
93	3	2	0.12811387900355872
93	3	1	0.10249110320284698
93	2	2	0.5338078291814947
93	2	1	0.21352313167259787
93	1	3	0.25012709710218606
93	1	2	1.4946619217081851
93	2	0	0.08540925266903915
93	1	0	0.08540925266903915
93	0	3	0.21962379257752926
93	0	2	0.4612099644128114
93	0	1	0.3416370106761566
93	0	0	0.2890774705721325
93	1	1	0.21352313167259787
93	2	3	0.2257244534824606
94	1	3	0.25012709710218606
94	0	1	0.3416370106761566
94	0	2	0.4612099644128114
94	0	3	0.21962379257752926
94	1	0	0.08540925266903915
94	1	1	0.21352313167259787
94	1	2	1.4946619217081851
94	2	1	0.21352313167259787
94	2	2	0.5338078291814947
94	2	3	0.2257244534824606
94	0	0	0.2890774705721325
94	3	2	0.12811387900355872
94	3	3	0.18505338078291814
94	2	0	0.08540925266903915
94	3	1	0.10249110320284698
95	2	3	0.2257244534824606
95	3	2	0.12811387900355872
95	0	0	0.2890774705721325
95	0	1	0.3416370106761566
95	0	2	0.4612099644128114
95	0	3	0.21962379257752926
95	1	0	0.08540925266903915
95	1	1	0.21352313167259787
95	1	2	1.4946619217081851
95	1	3	0.25012709710218606
95	2	0	0.08540925266903915
95	2	1	0.21352313167259787
95	2	2	0.5338078291814947
95	3	1	0.10249110320284698
95	3	3	0.18505338078291814
