T	Origin	Destination	Count
15	7	6	0.018570102135561744
15	1	3	0.018570102135561744
15	9	7	0.06066233364283503
15	3	2	0.027855153203342614
15	1	4	0.03342618384401114
15	3	1	0.02476013618074899
15	10	4	0.41968430826369546
15	8	10	0.04907812707255604
15	3	0	0.018570102135561744
15	2	10	0.02321262766945218
15	7	8	0.08201795109873104
15	4	5	0.7440420922315073
15	2	7	0.02321262766945218
15	8	1	0.14608480346641906
15	9	4	0.38625812441968427
15	4	6	0.8703187867533271
15	2	8	0.10399257195914575
15	8	0	0.04142561245625312
15	3	3	0.04244594773842684
15	7	10	0.02166511915815537
15	5	0	0.0354520131678906
15	1	5	0.027855153203342614
15	7	9	0.04178272980501392
15	6	1	0.059424326833797586
15	2	9	0.06313834726090993
15	5	5	0.9297431135871247
15	9	5	0.12875270813989476
15	7	7	0.16960693283813058
15	5	3	0.03528319405756731
15	0	1	0.03714020427112349
15	0	7	0.02476013618074899
15	10	6	0.1720829464562055
15	0	6	0.048567959431469174
15	0	2	0.018570102135561744
15	10	7	0.028886825544207156
15	10	5	0.13865676261219437
15	0	5	0.05571030640668523
15	0	4	0.09948269001193791
15	10	10	0.43701640359021976
15	10	8	0.12999071494893222
15	10	9	0.2426493345713401
15	0	0	0.09417694654463456
15	0	3	0.018570102135561744
16	10	7	0.028886825544207156
16	10	10	0.43701640359021976
16	5	5	0.9297431135871247
16	5	4	0.6301454658000618
16	5	2	0.03714020427112349
16	5	1	0.04487774682760755
16	5	6	0.6326214794181368
16	5	3	0.03528319405756731
16	5	8	0.1225626740947075
16	5	0	0.0354520131678906
16	5	9	0.27359950479727635
16	5	10	0.35159393376663567
16	10	6	0.1720829464562055
16	10	5	0.13865676261219437
16	6	0	0.02122297386921342
16	6	1	0.059424326833797586
16	6	2	0.03714020427112349
16	5	7	0.04051658647758925
16	4	10	1.059733828536057
16	10	0	0.03095017022593624
16	10	8	0.12999071494893222
16	3	4	0.04209223150727329
16	3	5	0.02321262766945218
16	3	6	0.02476013618074899
16	3	7	0.018570102135561744
16	3	8	0.09532652429588363
16	3	9	0.03142632669095064
16	3	10	0.03999714306120991
16	4	0	0.05040456293938188
16	4	9	0.8950789229340761
16	4	1	0.08489189547685368
16	4	3	0.08418446301454657
16	4	4	1.4422779325286288
16	4	5	0.7440420922315073
16	6	3	0.04642525533890436
16	4	6	0.8703187867533271
16	4	7	0.06897466507494363
16	10	9	0.2426493345713401
16	4	8	0.2934076137418756
16	4	2	0.08047044258743422
16	10	4	0.41968430826369546
16	6	10	0.415970287836583
16	6	5	0.5905292479108635
16	8	4	0.10523057876818322
16	8	5	0.03448733253747181
16	8	6	0.032497678737233054
16	8	7	0.08047044258743422
16	8	8	0.5212008666047663
16	8	9	0.08294645620550913
16	8	10	0.04907812707255604
16	9	0	0.04571102064138276
16	8	3	0.08223902374320201
16	9	1	0.08542246982358402
16	9	3	0.04209223150727329
16	9	4	0.38625812441968427
16	9	5	0.12875270813989476
16	9	6	0.12380068090374496
16	9	7	0.06066233364283503
16	9	8	0.2253172392448158
16	9	9	0.37387805632930976
16	9	10	0.23645930052615285
16	9	2	0.08418446301454657
16	6	4	0.7093779015784587
16	8	2	0.07056638811513462
16	10	2	0.03714020427112349
16	6	6	0.4518724852986691
16	6	7	0.029997857295907433
16	6	8	0.16589291241101825
16	6	9	0.38130609718353453
16	3	3	0.04244594773842684
16	7	0	0.02228412256267409
16	7	1	0.10894459919529556
16	7	2	0.03528319405756731
16	8	1	0.14608480346641906
16	10	3	0.048282265552460533
16	7	4	0.02599814298978644
16	7	5	0.02228412256267409
16	7	6	0.018570102135561744
16	7	7	0.16960693283813058
16	7	8	0.08201795109873104
16	7	9	0.04178272980501392
16	7	10	0.02166511915815537
16	8	0	0.04142561245625312
16	7	3	0.018570102135561744
16	3	2	0.027855153203342614
16	10	1	0.028699248754959057
16	2	9	0.06313834726090993
16	1	5	0.027855153203342614
16	2	8	0.10399257195914575
16	0	6	0.048567959431469174
16	1	6	0.018570102135561744
16	0	0	0.09417694654463456
16	2	1	0.0354520131678906
16	0	7	0.02476013618074899
16	2	7	0.02321262766945218
16	2	6	0.02321262766945218
16	2	5	0.018570102135561744
16	1	7	0.10770659238625811
16	0	3	0.018570102135561744
16	2	4	0.024141132776230267
16	2	3	0.018570102135561744
16	0	1	0.03714020427112349
16	2	2	0.032497678737233054
16	0	8	0.03920354895285257
16	0	2	0.018570102135561744
16	1	4	0.03342618384401114
16	3	1	0.02476013618074899
16	1	0	0.0238758456028651
16	1	10	0.018570102135561744
16	1	9	0.03714020427112349
16	1	1	0.07675642216032189
16	0	10	0.06963788300835654
16	3	0	0.018570102135561744
16	1	8	0.08789848344165892
16	1	2	0.032497678737233054
16	0	4	0.09948269001193791
16	2	10	0.02321262766945218
16	0	5	0.05571030640668523
16	1	3	0.018570102135561744
16	2	0	0.018570102135561744
16	0	9	0.06313834726090993
17	2	5	0.018570102135561744
17	8	3	0.08223902374320201
17	10	9	0.2426493345713401
17	0	9	0.06313834726090993
17	8	2	0.07056638811513462
17	2	6	0.02321262766945218
17	6	4	0.7093779015784587
17	9	6	0.12380068090374496
17	5	2	0.03714020427112349
17	2	7	0.02321262766945218
17	0	10	0.06963788300835654
17	9	8	0.2253172392448158
17	9	5	0.12875270813989476
17	8	1	0.14608480346641906
17	2	8	0.10399257195914575
17	10	6	0.1720829464562055
17	10	0	0.03095017022593624
17	5	3	0.03528319405756731
17	5	4	0.6301454658000618
17	6	3	0.04642525533890436
17	8	4	0.10523057876818322
17	1	9	0.03714020427112349
17	9	7	0.06066233364283503
17	6	0	0.02122297386921342
17	10	10	0.43701640359021976
17	1	8	0.08789848344165892
17	8	8	0.5212008666047663
17	5	7	0.04051658647758925
17	0	7	0.02476013618074899
17	0	8	0.03920354895285257
17	1	7	0.10770659238625811
17	5	9	0.27359950479727635
17	1	6	0.018570102135561744
17	8	9	0.08294645620550913
17	5	10	0.35159393376663567
17	5	8	0.1225626740947075
17	2	4	0.024141132776230267
17	1	10	0.018570102135561744
17	5	6	0.6326214794181368
17	10	1	0.028699248754959057
17	2	3	0.018570102135561744
17	8	5	0.03448733253747181
17	9	1	0.08542246982358402
17	6	5	0.5905292479108635
17	1	5	0.027855153203342614
17	8	7	0.08047044258743422
17	2	2	0.032497678737233054
17	6	2	0.03714020427112349
17	2	1	0.0354520131678906
17	8	6	0.032497678737233054
17	0	6	0.048567959431469174
17	2	0	0.018570102135561744
17	6	1	0.059424326833797586
17	5	5	0.9297431135871247
17	2	9	0.06313834726090993
17	7	10	0.02166511915815537
17	10	4	0.41968430826369546
17	7	5	0.02228412256267409
17	8	10	0.04907812707255604
17	0	2	0.018570102135561744
17	3	7	0.018570102135561744
17	6	9	0.38130609718353453
17	3	8	0.09532652429588363
17	4	7	0.06897466507494363
17	7	4	0.02599814298978644
17	3	9	0.03142632669095064
17	9	3	0.04209223150727329
17	9	0	0.04571102064138276
17	7	3	0.018570102135561744
17	4	6	0.8703187867533271
17	3	10	0.03999714306120991
17	3	6	0.02476013618074899
17	7	2	0.03528319405756731
17	9	2	0.08418446301454657
17	1	2	0.032497678737233054
17	0	1	0.03714020427112349
17	4	1	0.08489189547685368
17	4	5	0.7440420922315073
17	6	10	0.415970287836583
17	4	2	0.08047044258743422
17	0	0	0.09417694654463456
17	7	1	0.10894459919529556
17	4	3	0.08418446301454657
17	1	1	0.07675642216032189
17	4	4	1.4422779325286288
17	10	7	0.028886825544207156
17	7	0	0.02228412256267409
17	4	0	0.05040456293938188
17	5	1	0.04487774682760755
17	4	8	0.2934076137418756
17	9	4	0.38625812441968427
17	1	4	0.03342618384401114
17	2	10	0.02321262766945218
17	8	0	0.04142561245625312
17	0	5	0.05571030640668523
17	3	0	0.018570102135561744
17	10	5	0.13865676261219437
17	9	10	0.23645930052615285
17	6	6	0.4518724852986691
17	5	0	0.0354520131678906
17	7	9	0.04178272980501392
17	3	1	0.02476013618074899
17	3	2	0.027855153203342614
17	0	4	0.09948269001193791
17	1	0	0.0238758456028651
17	3	5	0.02321262766945218
17	7	8	0.08201795109873104
17	6	7	0.029997857295907433
17	6	8	0.16589291241101825
17	7	6	0.018570102135561744
17	10	3	0.048282265552460533
17	10	2	0.03714020427112349
17	1	3	0.018570102135561744
17	4	9	0.8950789229340761
17	9	9	0.37387805632930976
17	10	8	0.12999071494893222
17	7	7	0.16960693283813058
17	3	4	0.04209223150727329
17	4	10	1.059733828536057
17	3	3	0.04244594773842684
17	0	3	0.018570102135561744
18	8	5	0.03183446080382013
18	1	2	0.02122297386921342
18	1	9	0.03404518724852986
18	1	10	0.018570102135561744
18	1	4	0.038828395374356374
18	2	4	0.024141132776230267
18	10	2	0.03095017022593624
18	2	5	0.018570102135561744
18	9	1	0.06713806156703092
18	10	0	0.1324667285670071
18	9	10	0.1770349736923553
18	9	9	0.2500773754255648
18	1	5	0.018570102135561744
18	9	2	0.04333023831631074
18	9	8	0.1398947694212318
18	9	7	0.048567959431469174
18	9	3	0.04558115978728792
18	9	6	0.09037449705973381
18	2	1	0.03095017022593624
18	9	5	0.08489189547685368
18	9	4	0.30083565459610023
18	9	0	0.14113277623026924
18	8	6	0.02269679149901991
18	10	3	0.05968961400716275
18	1	3	0.018570102135561744
18	8	7	0.04642525533890436
18	1	8	0.07180439492417208
18	10	10	0.35159393376663567
18	8	8	0.39121015165583406
18	10	9	0.1225626740947075
18	10	8	0.07180439492417208
18	1	7	0.05968961400716275
18	8	9	0.09408851748684617
18	10	7	0.029181589070168455
18	2	0	0.028699248754959057
18	10	6	0.10275456515010832
18	2	2	0.025322866548493285
18	8	10	0.05571030640668523
18	10	5	0.08913649025069637
18	2	3	0.018570102135561744
18	10	4	0.35159393376663567
18	10	1	0.030387439858191947
18	8	2	0.05447229959764778
18	1	1	0.04907812707255604
18	4	9	0.4667285670071185
18	7	0	0.04285408185129633
18	2	6	0.018570102135561744
18	3	5	0.018570102135561744
18	6	10	0.2426493345713401
18	8	0	0.0955033824114604
18	0	4	0.04642525533890436
18	6	9	0.1943670690188796
18	5	4	0.3763540699473847
18	3	1	0.02476013618074899
18	5	3	0.03095017022593624
18	2	10	0.026528717336516777
18	0	6	0.0350768595893944
18	0	9	0.029181589070168455
18	3	6	0.02122297386921342
18	6	8	0.1126586196224079
18	8	1	0.05836317814033691
18	5	5	0.6053853296193129
18	4	2	0.04333023831631074
18	6	7	0.0354520131678906
18	6	6	0.3020736614051377
18	3	7	0.03714020427112349
18	4	6	0.4271123491179201
18	5	6	0.36149798823893525
18	4	3	0.05040456293938188
18	3	4	0.04244594773842684
18	7	8	0.04952027236149798
18	2	7	0.026528717336516777
18	7	7	0.10646858557722066
18	5	0	0.11761064685855771
18	1	0	0.028699248754959057
18	7	6	0.018570102135561744
18	3	2	0.026528717336516777
18	4	10	0.5917672547199009
18	4	5	0.40854224698235836
18	7	5	0.02166511915815537
18	7	1	0.057036742273511076
18	5	1	0.021946484342027516
18	4	4	0.9099350046425254
18	0	1	0.018570102135561744
18	7	4	0.03528319405756731
18	3	3	0.03207563096142483
18	7	3	0.018570102135561744
18	5	2	0.03301351490766532
18	3	0	0.024141132776230267
18	7	2	0.018570102135561744
18	7	10	0.02228412256267409
18	0	10	0.03946146703806871
18	7	9	0.04051658647758925
18	6	5	0.36521200866604764
18	0	5	0.05233392420021946
18	3	9	0.0385686736661667
18	6	1	0.034283265481037065
18	8	3	0.06066233364283503
18	6	2	0.024141132776230267
18	0	0	0.19312906220984213
18	2	8	0.07693328027589866
18	3	10	0.04023522129371711
18	6	3	0.04023522129371711
18	4	0	0.19065304859176727
18	4	1	0.06561436087898483
18	2	9	0.04558115978728792
18	0	8	0.02599814298978644
18	6	0	0.08913649025069637
18	5	7	0.02599814298978644
18	4	7	0.0514248982215556
18	5	9	0.16836892602909315
18	5	8	0.05968961400716275
18	0	3	0.018570102135561744
18	6	4	0.36149798823893525
18	4	8	0.15351284432064377
18	5	10	0.2550294026617146
18	8	4	0.07560684440907281
18	3	8	0.06632179334129194
18	0	7	0.018570102135561744
19	8	2	0.05447229959764778
19	5	0	0.11761064685855771
19	5	1	0.021946484342027516
19	1	1	0.04907812707255604
19	5	2	0.03301351490766532
19	8	7	0.04642525533890436
19	8	6	0.02269679149901991
19	1	0	0.028699248754959057
19	4	4	0.9099350046425254
19	2	1	0.03095017022593624
19	10	0	0.1324667285670071
19	0	3	0.018570102135561744
19	5	3	0.03095017022593624
19	9	10	0.1770349736923553
19	1	5	0.018570102135561744
19	10	1	0.030387439858191947
19	8	0	0.0955033824114604
19	4	10	0.5917672547199009
19	10	4	0.35159393376663567
19	4	7	0.0514248982215556
19	10	3	0.05968961400716275
19	8	5	0.03183446080382013
19	4	8	0.15351284432064377
19	4	5	0.40854224698235836
19	10	5	0.08913649025069637
19	7	10	0.02228412256267409
19	8	3	0.06066233364283503
19	10	2	0.03095017022593624
19	2	3	0.018570102135561744
19	0	4	0.04642525533890436
19	0	5	0.05233392420021946
19	2	2	0.025322866548493285
19	4	9	0.4667285670071185
19	4	6	0.4271123491179201
19	7	9	0.04051658647758925
19	8	1	0.05836317814033691
19	9	1	0.06713806156703092
19	7	8	0.04952027236149798
19	6	2	0.024141132776230267
19	9	4	0.30083565459610023
19	6	3	0.04023522129371711
19	7	3	0.018570102135561744
19	8	9	0.09408851748684617
19	7	2	0.018570102135561744
19	8	10	0.05571030640668523
19	6	4	0.36149798823893525
19	9	3	0.04558115978728792
19	6	5	0.36521200866604764
19	7	1	0.057036742273511076
19	1	9	0.03404518724852986
19	9	2	0.04333023831631074
19	6	6	0.3020736614051377
19	6	7	0.0354520131678906
19	1	3	0.018570102135561744
19	7	0	0.04285408185129633
19	6	8	0.1126586196224079
19	6	9	0.1943670690188796
19	9	0	0.14113277623026924
19	6	10	0.2426493345713401
19	7	4	0.03528319405756731
19	5	4	0.3763540699473847
19	0	1	0.018570102135561744
19	1	10	0.018570102135561744
19	7	7	0.10646858557722066
19	8	4	0.07560684440907281
19	9	9	0.2500773754255648
19	5	6	0.36149798823893525
19	1	8	0.07180439492417208
19	9	8	0.1398947694212318
19	5	7	0.02599814298978644
19	2	0	0.028699248754959057
19	5	8	0.05968961400716275
19	1	4	0.038828395374356374
19	7	6	0.018570102135561744
19	9	7	0.048567959431469174
19	5	9	0.16836892602909315
19	7	5	0.02166511915815537
19	5	10	0.2550294026617146
19	1	2	0.02122297386921342
19	1	7	0.05968961400716275
19	8	8	0.39121015165583406
19	6	0	0.08913649025069637
19	9	6	0.09037449705973381
19	6	1	0.034283265481037065
19	9	5	0.08489189547685368
19	0	0	0.19312906220984213
19	5	5	0.6053853296193129
19	4	3	0.05040456293938188
19	4	1	0.06561436087898483
19	3	1	0.02476013618074899
19	0	8	0.02599814298978644
19	2	6	0.018570102135561744
19	2	7	0.026528717336516777
19	0	6	0.0350768595893944
19	2	4	0.024141132776230267
19	10	7	0.029181589070168455
19	3	3	0.03207563096142483
19	4	0	0.19065304859176727
19	3	4	0.04244594773842684
19	10	10	0.35159393376663567
19	3	5	0.018570102135561744
19	3	6	0.02122297386921342
19	3	10	0.04023522129371711
19	0	10	0.03946146703806871
19	2	5	0.018570102135561744
19	10	8	0.07180439492417208
19	0	7	0.018570102135561744
19	3	7	0.03714020427112349
19	3	9	0.0385686736661667
19	3	8	0.06632179334129194
19	10	9	0.1225626740947075
19	3	0	0.024141132776230267
19	2	10	0.026528717336516777
19	3	2	0.026528717336516777
19	4	2	0.04333023831631074
19	2	9	0.04558115978728792
19	10	6	0.10275456515010832
19	0	9	0.029181589070168455
19	2	8	0.07693328027589866
20	3	7	0.03714020427112349
20	9	10	0.1770349736923553
20	3	8	0.06632179334129194
20	9	9	0.2500773754255648
20	1	2	0.02122297386921342
20	5	6	0.36149798823893525
20	9	8	0.1398947694212318
20	9	7	0.048567959431469174
20	9	6	0.09037449705973381
20	0	8	0.02599814298978644
20	9	5	0.08489189547685368
20	9	4	0.30083565459610023
20	3	10	0.04023522129371711
20	9	3	0.04558115978728792
20	1	1	0.04907812707255604
20	9	2	0.04333023831631074
20	4	0	0.19065304859176727
20	1	0	0.028699248754959057
20	9	1	0.06713806156703092
20	5	5	0.6053853296193129
20	6	2	0.024141132776230267
20	6	3	0.04023522129371711
20	10	0	0.1324667285670071
20	10	1	0.030387439858191947
20	5	9	0.16836892602909315
20	0	4	0.04642525533890436
20	10	9	0.1225626740947075
20	5	10	0.2550294026617146
20	3	3	0.03207563096142483
20	1	4	0.038828395374356374
20	10	8	0.07180439492417208
20	10	7	0.029181589070168455
20	1	3	0.018570102135561744
20	10	6	0.10275456515010832
20	9	0	0.14113277623026924
20	3	4	0.04244594773842684
20	10	5	0.08913649025069637
20	10	4	0.35159393376663567
20	6	0	0.08913649025069637
20	0	6	0.0350768595893944
20	3	5	0.018570102135561744
20	10	3	0.05968961400716275
20	5	7	0.02599814298978644
20	10	2	0.03095017022593624
20	6	1	0.034283265481037065
20	3	6	0.02122297386921342
20	5	8	0.05968961400716275
20	8	10	0.05571030640668523
20	8	9	0.09408851748684617
20	6	9	0.1943670690188796
20	6	7	0.0354520131678906
20	7	9	0.04051658647758925
20	4	8	0.15351284432064377
20	7	8	0.04952027236149798
20	4	9	0.4667285670071185
20	7	7	0.10646858557722066
20	7	6	0.018570102135561744
20	0	7	0.018570102135561744
20	4	10	0.5917672547199009
20	7	5	0.02166511915815537
20	4	7	0.0514248982215556
20	5	3	0.03095017022593624
20	7	3	0.018570102135561744
20	5	0	0.11761064685855771
20	7	2	0.018570102135561744
20	0	3	0.018570102135561744
20	7	1	0.057036742273511076
20	5	1	0.021946484342027516
20	6	8	0.1126586196224079
20	7	0	0.04285408185129633
20	5	2	0.03301351490766532
20	6	10	0.2426493345713401
20	7	4	0.03528319405756731
20	4	1	0.06561436087898483
20	7	10	0.02228412256267409
20	8	0	0.0955033824114604
20	8	8	0.39121015165583406
20	4	2	0.04333023831631074
20	6	4	0.36149798823893525
20	0	0	0.19312906220984213
20	8	7	0.04642525533890436
20	8	6	0.02269679149901991
20	4	3	0.05040456293938188
20	8	5	0.03183446080382013
20	0	10	0.03946146703806871
20	6	5	0.36521200866604764
20	5	4	0.3763540699473847
20	8	4	0.07560684440907281
20	3	2	0.026528717336516777
20	8	3	0.06066233364283503
20	0	5	0.05233392420021946
20	4	5	0.40854224698235836
20	0	1	0.018570102135561744
20	8	2	0.05447229959764778
20	0	9	0.029181589070168455
20	8	1	0.05836317814033691
20	4	6	0.4271123491179201
20	6	6	0.3020736614051377
20	4	4	0.9099350046425254
20	10	10	0.35159393376663567
20	3	9	0.0385686736661667
20	2	1	0.03095017022593624
20	2	6	0.018570102135561744
20	2	2	0.025322866548493285
20	1	7	0.05968961400716275
20	2	10	0.026528717336516777
20	2	0	0.028699248754959057
20	1	9	0.03404518724852986
20	2	7	0.026528717336516777
20	1	10	0.018570102135561744
20	1	5	0.018570102135561744
20	2	9	0.04558115978728792
20	2	5	0.018570102135561744
20	3	0	0.024141132776230267
20	1	8	0.07180439492417208
20	2	8	0.07693328027589866
20	2	4	0.024141132776230267
20	2	3	0.018570102135561744
20	3	1	0.02476013618074899
21	8	2	0.05447229959764778
21	3	10	0.04023522129371711
21	1	8	0.07180439492417208
21	7	7	0.10646858557722066
21	1	0	0.028699248754959057
21	4	8	0.15351284432064377
21	9	10	0.1770349736923553
21	4	1	0.06561436087898483
21	10	3	0.05968961400716275
21	2	7	0.026528717336516777
21	6	7	0.0354520131678906
21	4	0	0.19065304859176727
21	10	2	0.03095017022593624
21	0	10	0.03946146703806871
21	5	3	0.03095017022593624
21	10	0	0.1324667285670071
21	6	5	0.36521200866604764
21	3	0	0.024141132776230267
21	10	1	0.030387439858191947
21	4	9	0.4667285670071185
21	9	0	0.14113277623026924
21	1	9	0.03404518724852986
21	0	9	0.029181589070168455
21	1	10	0.018570102135561744
21	8	10	0.05571030640668523
21	6	6	0.3020736614051377
21	5	8	0.05968961400716275
21	4	2	0.04333023831631074
21	5	9	0.16836892602909315
21	6	0	0.08913649025069637
21	9	3	0.04558115978728792
21	4	4	0.9099350046425254
21	7	9	0.04051658647758925
21	8	0	0.0955033824114604
21	9	6	0.09037449705973381
21	1	3	0.018570102135561744
21	6	2	0.024141132776230267
21	1	4	0.038828395374356374
21	7	10	0.02228412256267409
21	4	5	0.40854224698235836
21	6	1	0.034283265481037065
21	1	5	0.018570102135561744
21	2	8	0.07693328027589866
21	9	4	0.30083565459610023
21	4	6	0.4271123491179201
21	6	3	0.04023522129371711
21	9	7	0.048567959431469174
21	8	1	0.05836317814033691
21	1	1	0.04907812707255604
21	5	7	0.02599814298978644
21	7	8	0.04952027236149798
21	6	4	0.36149798823893525
21	1	7	0.05968961400716275
21	9	1	0.06713806156703092
21	9	9	0.2500773754255648
21	4	7	0.0514248982215556
21	9	8	0.1398947694212318
21	4	3	0.05040456293938188
21	3	3	0.03207563096142483
21	9	2	0.04333023831631074
21	5	10	0.2550294026617146
21	2	9	0.04558115978728792
21	2	10	0.026528717336516777
21	8	4	0.07560684440907281
21	1	2	0.02122297386921342
21	2	6	0.018570102135561744
21	3	6	0.02122297386921342
21	2	2	0.025322866548493285
21	0	4	0.04642525533890436
21	5	0	0.11761064685855771
21	8	7	0.04642525533890436
21	5	5	0.6053853296193129
21	5	4	0.3763540699473847
21	10	7	0.029181589070168455
21	8	9	0.09408851748684617
21	8	3	0.06066233364283503
21	3	2	0.026528717336516777
21	7	6	0.018570102135561744
21	10	6	0.10275456515010832
21	2	5	0.018570102135561744
21	0	5	0.05233392420021946
21	7	2	0.018570102135561744
21	5	1	0.021946484342027516
21	10	8	0.07180439492417208
21	0	0	0.19312906220984213
21	2	4	0.024141132776230267
21	7	4	0.03528319405756731
21	10	10	0.35159393376663567
21	5	2	0.03301351490766532
21	0	1	0.018570102135561744
21	3	4	0.04244594773842684
21	8	5	0.03183446080382013
21	10	9	0.1225626740947075
21	0	3	0.018570102135561744
21	7	3	0.018570102135561744
21	2	3	0.018570102135561744
21	7	5	0.02166511915815537
21	8	6	0.02269679149901991
21	3	5	0.018570102135561744
21	0	6	0.0350768595893944
21	7	0	0.04285408185129633
21	7	1	0.057036742273511076
21	2	1	0.03095017022593624
21	6	8	0.1126586196224079
21	3	9	0.0385686736661667
21	8	8	0.39121015165583406
21	0	8	0.02599814298978644
21	3	8	0.06632179334129194
21	6	9	0.1943670690188796
21	10	4	0.35159393376663567
21	6	10	0.2426493345713401
21	3	1	0.02476013618074899
21	5	6	0.36149798823893525
21	0	7	0.018570102135561744
21	2	0	0.028699248754959057
21	9	5	0.08489189547685368
21	3	7	0.03714020427112349
21	4	10	0.5917672547199009
21	10	5	0.08913649025069637
22	4	3	0.05040456293938188
22	6	0	0.08913649025069637
22	3	9	0.0385686736661667
22	6	10	0.2426493345713401
22	5	7	0.02599814298978644
22	9	9	0.2500773754255648
22	6	5	0.36521200866604764
22	5	10	0.2550294026617146
22	3	7	0.03714020427112349
22	6	2	0.024141132776230267
22	4	10	0.5917672547199009
22	5	2	0.03301351490766532
22	3	8	0.06632179334129194
22	5	8	0.05968961400716275
22	4	8	0.15351284432064377
22	9	8	0.1398947694212318
22	4	9	0.4667285670071185
22	7	0	0.04285408185129633
22	9	10	0.1770349736923553
22	6	4	0.36149798823893525
22	9	7	0.048567959431469174
22	9	6	0.09037449705973381
22	4	2	0.04333023831631074
22	6	8	0.1126586196224079
22	4	1	0.06561436087898483
22	4	5	0.40854224698235836
22	5	3	0.03095017022593624
22	6	1	0.034283265481037065
22	6	6	0.3020736614051377
22	4	0	0.19065304859176727
22	6	9	0.1943670690188796
22	4	4	0.9099350046425254
22	5	4	0.3763540699473847
22	6	3	0.04023522129371711
22	5	5	0.6053853296193129
22	3	10	0.04023522129371711
22	6	7	0.0354520131678906
22	10	1	0.030387439858191947
22	10	0	0.1324667285670071
22	5	1	0.021946484342027516
22	4	7	0.0514248982215556
22	5	6	0.36149798823893525
22	5	0	0.11761064685855771
22	4	6	0.4271123491179201
22	10	5	0.08913649025069637
22	5	9	0.16836892602909315
22	7	10	0.02228412256267409
22	3	6	0.02122297386921342
22	8	5	0.03183446080382013
22	1	9	0.03404518724852986
22	10	6	0.10275456515010832
22	1	10	0.018570102135561744
22	7	9	0.04051658647758925
22	0	7	0.018570102135561744
22	9	2	0.04333023831631074
22	2	0	0.028699248754959057
22	10	9	0.1225626740947075
22	7	8	0.04952027236149798
22	2	1	0.03095017022593624
22	2	2	0.025322866548493285
22	7	7	0.10646858557722066
22	1	0	0.028699248754959057
22	8	10	0.05571030640668523
22	2	3	0.018570102135561744
22	0	8	0.02599814298978644
22	1	8	0.07180439492417208
22	8	3	0.06066233364283503
22	9	0	0.14113277623026924
22	0	10	0.03946146703806871
22	1	1	0.04907812707255604
22	10	7	0.029181589070168455
22	1	2	0.02122297386921342
22	8	1	0.05836317814033691
22	10	4	0.35159393376663567
22	1	3	0.018570102135561744
22	0	9	0.029181589070168455
22	1	5	0.018570102135561744
22	8	0	0.0955033824114604
22	8	4	0.07560684440907281
22	9	1	0.06713806156703092
22	1	7	0.05968961400716275
22	10	8	0.07180439492417208
22	1	4	0.038828395374356374
22	10	10	0.35159393376663567
22	0	6	0.0350768595893944
22	8	6	0.02269679149901991
22	0	3	0.018570102135561744
22	3	0	0.024141132776230267
22	9	4	0.30083565459610023
22	8	7	0.04642525533890436
22	3	1	0.02476013618074899
22	0	1	0.018570102135561744
22	7	3	0.018570102135561744
22	8	8	0.39121015165583406
22	3	2	0.026528717336516777
22	0	0	0.19312906220984213
22	3	3	0.03207563096142483
22	3	4	0.04244594773842684
22	7	2	0.018570102135561744
22	3	5	0.018570102135561744
22	10	2	0.03095017022593624
22	7	1	0.057036742273511076
22	9	5	0.08489189547685368
22	2	4	0.024141132776230267
22	8	9	0.09408851748684617
22	8	2	0.05447229959764778
22	2	7	0.026528717336516777
22	7	4	0.03528319405756731
22	0	4	0.04642525533890436
22	2	9	0.04558115978728792
22	9	3	0.04558115978728792
22	7	5	0.02166511915815537
22	2	8	0.07693328027589866
22	10	3	0.05968961400716275
22	0	5	0.05233392420021946
22	2	10	0.026528717336516777
22	2	5	0.018570102135561744
22	2	6	0.018570102135561744
22	7	6	0.018570102135561744
23	1	4	0.038828395374356374
23	3	5	0.018570102135561744
23	1	0	0.028699248754959057
23	2	4	0.024141132776230267
23	2	2	0.025322866548493285
23	2	1	0.03095017022593624
23	2	0	0.028699248754959057
23	0	4	0.04642525533890436
23	0	5	0.05233392420021946
23	2	3	0.018570102135561744
23	2	10	0.026528717336516777
23	1	3	0.018570102135561744
23	0	0	0.19312906220984213
23	9	8	0.1398947694212318
23	10	10	0.35159393376663567
23	2	9	0.04558115978728792
23	0	8	0.02599814298978644
23	9	7	0.048567959431469174
23	1	7	0.05968961400716275
23	0	7	0.018570102135561744
23	1	8	0.07180439492417208
23	0	1	0.018570102135561744
23	2	8	0.07693328027589866
23	3	0	0.024141132776230267
23	3	1	0.02476013618074899
23	0	10	0.03946146703806871
23	2	7	0.026528717336516777
23	1	9	0.03404518724852986
23	1	5	0.018570102135561744
23	3	2	0.026528717336516777
23	1	10	0.018570102135561744
23	1	2	0.02122297386921342
23	0	6	0.0350768595893944
23	0	3	0.018570102135561744
23	10	9	0.1225626740947075
23	2	6	0.018570102135561744
23	3	3	0.03207563096142483
23	1	1	0.04907812707255604
23	2	5	0.018570102135561744
23	3	4	0.04244594773842684
23	0	9	0.029181589070168455
23	9	5	0.08489189547685368
23	9	6	0.09037449705973381
23	3	6	0.02122297386921342
23	5	2	0.03301351490766532
23	5	1	0.021946484342027516
23	7	2	0.018570102135561744
23	7	3	0.018570102135561744
23	7	4	0.03528319405756731
23	7	5	0.02166511915815537
23	5	0	0.11761064685855771
23	9	10	0.1770349736923553
