T	Origin	Destination	Count
26	1	1	0.004317871332661977
26	2	4	0.07448328048841911
26	0	4	0.02828205722893595
26	2	5	0.2515160051275602
26	3	5	0.14723941244377345
26	4	1	0.10643552835011774
26	3	1	0.12133218444780157
26	4	4	0.059802517957368385
26	1	0	0.006975022921992425
26	0	5	0.04814426535918105
26	1	4	0.003238403499496483
26	4	0	0.06088198579053389
26	3	0	0.09779978568479379
26	0	1	0.012490984926629294
26	2	1	0.2694351711581074
26	1	3	0.003238403499496483
26	3	3	0.07836936468781489
26	5	0	0.13320633061262202
26	4	2	0.5440517879154092
26	1	2	0.008558637820097848
26	1	5	0.0053973391658274725
26	2	2	0.9007079599932885
26	2	3	0.09520906288519661
27	5	3	0.08117598105404518
27	5	1	0.21783660873279675
27	5	0	0.13320633061262202
27	5	5	0.4089024152030893
27	0	0	0.023100611629741582
27	4	1	0.10643552835011774
27	4	5	0.14659173174387413
27	2	5	0.2515160051275602
27	1	2	0.008558637820097848
27	3	2	0.8376670385364237
27	3	0	0.09779978568479379
27	3	1	0.12133218444780157
27	1	1	0.004317871332661977
27	5	4	0.07966472608761349
27	2	2	0.9007079599932885
27	1	0	0.006975022921992425
27	4	0	0.06088198579053389
27	0	5	0.04814426535918105
27	0	4	0.02828205722893595
27	0	3	0.039508522693857094
27	4	3	0.03562243849446131
27	1	3	0.003238403499496483
27	0	2	0.09132297868580082
27	5	2	1.0004507877777802
27	2	3	0.09520906288519661
27	4	2	0.5440517879154092
27	2	1	0.2694351711581074
27	3	5	0.14723941244377345
27	0	1	0.012490984926629294
27	3	3	0.07836936468781489
27	3	4	0.0382131612940585
27	2	0	0.16192017497482417
27	1	5	0.0053973391658274725
27	2	4	0.07448328048841911
27	1	4	0.003238403499496483
27	4	4	0.059802517957368385
28	1	5	0.03605422562772751
28	5	0	0.10039050848439099
28	2	0	0.14918245454347134
28	4	4	0.13968313761161497
28	5	1	0.17768040533904036
28	0	3	0.035406544927828215
28	4	5	0.30160331258643913
28	3	5	0.2921039956545828
28	4	3	0.06325681502349798
28	3	0	0.07966472608761349
28	2	5	0.49979360675562395
28	3	1	0.10254944415072197
28	2	4	0.15781819720879528
28	0	4	0.024180079462907074
28	3	2	1.1541670072205465
28	3	3	0.12910435284659313
28	3	4	0.047928371792547955
28	2	3	0.19646314563611997
28	4	0	0.0576435822910374
28	2	2	1.8435151654800312
28	1	4	0.01064046864120273
28	0	1	0.02094167596341059
28	4	2	1.0529129244696231
28	2	1	0.28217289158946024
28	0	0	0.02115756953004369
28	4	1	0.10082229561765717
28	0	2	0.08765278805303814
28	5	3	0.14335332824437766
28	5	5	0.7610248223816736
28	5	4	0.1398990311782481
28	1	0	0.011604279206529065
28	5	2	1.9680857534273295
28	0	5	0.037565480594159206
28	1	3	0.015544336797583118
28	1	2	0.12716131074689524
28	1	1	0.007124487698892263
29	5	5	0.7610248223816736
29	5	3	0.14335332824437766
29	4	5	0.30160331258643913
29	3	4	0.047928371792547955
29	1	2	0.12716131074689524
29	3	2	1.1541670072205465
29	4	1	0.10082229561765717
29	4	3	0.06325681502349798
29	5	4	0.1398990311782481
29	0	1	0.02094167596341059
29	0	2	0.08765278805303814
29	0	5	0.037565480594159206
29	1	3	0.015544336797583118
29	5	2	1.9680857534273295
29	0	0	0.02115756953004369
29	2	3	0.19646314563611997
29	3	3	0.12910435284659313
29	3	0	0.07966472608761349
29	4	2	1.0529129244696231
29	5	0	0.10039050848439099
29	1	4	0.01064046864120273
29	2	1	0.28217289158946024
29	1	5	0.03605422562772751
29	3	5	0.2921039956545828
29	3	1	0.10254944415072197
29	1	0	0.011604279206529065
29	4	0	0.0576435822910374
29	2	2	1.8435151654800312
29	1	1	0.007124487698892263
29	0	3	0.035406544927828215
29	2	4	0.15781819720879528
29	2	5	0.49979360675562395
29	2	0	0.14918245454347134
29	5	1	0.17768040533904036
29	0	4	0.024180079462907074
29	4	4	0.13968313761161497
30	0	1	0.02094167596341059
30	1	5	0.03605422562772751
30	0	5	0.037565480594159206
30	5	2	1.9680857534273295
30	3	4	0.047928371792547955
30	2	0	0.14918245454347134
30	5	1	0.17768040533904036
30	2	4	0.15781819720879528
30	3	2	1.1541670072205465
30	3	5	0.2921039956545828
30	0	4	0.024180079462907074
30	3	3	0.12910435284659313
30	5	0	0.10039050848439099
30	1	2	0.12716131074689524
30	4	2	1.0529129244696231
30	4	4	0.13968313761161497
30	2	5	0.49979360675562395
30	4	5	0.30160331258643913
30	3	1	0.10254944415072197
30	3	0	0.07966472608761349
30	5	4	0.1398990311782481
30	1	1	0.007124487698892263
30	1	3	0.015544336797583118
30	0	3	0.035406544927828215
30	4	1	0.10082229561765717
30	0	2	0.08765278805303814
30	4	3	0.06325681502349798
30	4	0	0.0576435822910374
30	1	0	0.011604279206529065
30	0	0	0.02115756953004369
30	5	5	0.7610248223816736
30	2	3	0.19646314563611997
30	5	3	0.14335332824437766
30	2	2	1.8435151654800312
30	1	4	0.01064046864120273
30	2	1	0.28217289158946024
31	5	1	0.17768040533904036
31	1	5	0.03605422562772751
31	4	1	0.10082229561765717
31	2	0	0.14918245454347134
31	2	4	0.15781819720879528
31	2	1	0.28217289158946024
31	2	3	0.19646314563611997
31	4	2	1.0529129244696231
31	5	2	1.9680857534273295
31	1	4	0.01064046864120273
31	4	3	0.06325681502349798
31	2	2	1.8435151654800312
31	1	3	0.015544336797583118
31	0	0	0.02115756953004369
31	5	3	0.14335332824437766
31	3	3	0.12910435284659313
31	3	4	0.047928371792547955
31	0	1	0.02094167596341059
31	0	2	0.08765278805303814
31	3	2	1.1541670072205465
31	3	5	0.2921039956545828
31	0	3	0.035406544927828215
31	5	4	0.1398990311782481
31	4	4	0.13968313761161497
31	5	5	0.7610248223816736
31	3	1	0.10254944415072197
31	0	4	0.024180079462907074
31	4	0	0.0576435822910374
31	4	5	0.30160331258643913
31	1	0	0.011604279206529065
31	3	0	0.07966472608761349
31	1	1	0.007124487698892263
31	2	5	0.49979360675562395
31	5	0	0.10039050848439099
31	0	5	0.037565480594159206
31	1	2	0.12716131074689524
32	1	2	0.24352794316213555
32	1	4	0.029793312195367645
32	0	5	0.0373495870275261
32	2	5	0.7793757755454869
32	1	0	0.00949931693185635
32	2	2	2.9322664220107493
32	1	3	0.03303171569486413
32	2	4	0.2655490869587116
32	2	1	0.31261388448472716
32	2	3	0.38860841993957795
32	2	0	0.1347175855790537
32	1	5	0.07167666412218883
32	1	1	0.006476806998992966
32	0	0	0.020078101696878195
32	5	0	0.08182366175394447
32	5	3	0.28238878515609334
32	5	5	1.2292979684088652
32	5	2	2.964866350572347
32	5	1	0.18588436087109814
32	0	2	0.10859446401644873
32	0	3	0.03432707709466272
32	0	1	0.024180079462907074
32	4	5	0.4153792222020823
32	4	4	0.2253928835649552
32	4	3	0.10298123128398817
32	4	2	1.5561608282913766
32	4	1	0.10665142191675084
32	4	0	0.05397339165827472
32	3	5	0.428116942633435
32	5	4	0.23661934902987636
32	3	3	0.2461186659617327
32	3	0	0.05462107235817402
32	0	4	0.031736354295065536
32	3	2	1.4922563325679794
32	3	4	0.06023430509063459
32	3	1	0.09564085001846281
33	2	4	0.2655490869587116
33	2	0	0.1347175855790537
33	3	0	0.05462107235817402
33	2	5	0.7793757755454869
33	1	1	0.006476806998992966
33	0	0	0.020078101696878195
33	1	5	0.07167666412218883
33	4	4	0.2253928835649552
33	0	4	0.031736354295065536
33	4	0	0.05397339165827472
33	3	1	0.09564085001846281
33	2	2	2.9322664220107493
33	5	1	0.18588436087109814
33	0	5	0.0373495870275261
33	1	0	0.00949931693185635
33	5	3	0.28238878515609334
33	4	1	0.10665142191675084
33	3	4	0.06023430509063459
33	1	4	0.029793312195367645
33	2	3	0.38860841993957795
33	5	4	0.23661934902987636
33	3	3	0.2461186659617327
33	0	2	0.10859446401644873
33	5	5	1.2292979684088652
33	3	5	0.428116942633435
33	5	2	2.964866350572347
33	1	3	0.03303171569486413
33	5	0	0.08182366175394447
33	0	3	0.03432707709466272
33	4	2	1.5561608282913766
33	2	1	0.31261388448472716
33	4	3	0.10298123128398817
33	4	5	0.4153792222020823
33	3	2	1.4922563325679794
33	1	2	0.24352794316213555
33	0	1	0.024180079462907074
34	2	5	0.7793757755454869
34	2	3	0.38860841993957795
34	5	2	2.964866350572347
34	4	4	0.2253928835649552
34	5	1	0.18588436087109814
34	4	3	0.10298123128398817
34	5	3	0.28238878515609334
34	0	3	0.03432707709466272
34	4	5	0.4153792222020823
34	5	0	0.08182366175394447
34	3	3	0.2461186659617327
34	3	0	0.05462107235817402
34	3	4	0.06023430509063459
34	0	1	0.024180079462907074
34	2	4	0.2655490869587116
34	2	0	0.1347175855790537
34	3	2	1.4922563325679794
34	3	5	0.428116942633435
34	0	5	0.0373495870275261
34	1	4	0.029793312195367645
34	4	0	0.05397339165827472
34	2	1	0.31261388448472716
34	5	4	0.23661934902987636
34	0	2	0.10859446401644873
34	1	0	0.00949931693185635
34	3	1	0.09564085001846281
34	1	5	0.07167666412218883
34	0	0	0.020078101696878195
34	2	2	2.9322664220107493
34	4	2	1.5561608282913766
34	5	5	1.2292979684088652
34	1	2	0.24352794316213555
34	1	1	0.006476806998992966
34	1	3	0.03303171569486413
34	4	1	0.10665142191675084
34	0	4	0.031736354295065536
35	5	0	0.08182366175394447
35	4	2	1.5561608282913766
35	0	1	0.024180079462907074
35	1	3	0.03303171569486413
35	0	4	0.031736354295065536
35	2	4	0.2655490869587116
35	5	3	0.28238878515609334
35	4	3	0.10298123128398817
35	2	3	0.38860841993957795
35	2	2	2.9322664220107493
35	0	5	0.0373495870275261
35	1	0	0.00949931693185635
35	1	1	0.006476806998992966
35	2	1	0.31261388448472716
35	2	0	0.1347175855790537
35	4	5	0.4153792222020823
35	1	2	0.24352794316213555
35	5	2	2.964866350572347
35	1	5	0.07167666412218883
35	1	4	0.029793312195367645
35	3	0	0.05462107235817402
35	4	4	0.2253928835649552
35	2	5	0.7793757755454869
35	3	1	0.09564085001846281
35	4	1	0.10665142191675084
35	5	5	1.2292979684088652
35	4	0	0.05397339165827472
35	0	0	0.020078101696878195
35	3	5	0.428116942633435
35	5	1	0.18588436087109814
35	0	2	0.10859446401644873
35	3	4	0.06023430509063459
35	5	4	0.23661934902987636
35	3	3	0.2461186659617327
35	3	2	1.4922563325679794
35	0	3	0.03432707709466272
36	5	1	0.15976123930849317
36	3	5	0.41127724443605335
36	5	0	0.06908594132259163
36	5	4	0.25777691855992
36	0	3	0.0198622081302451
36	4	4	0.29426293132091375
36	0	1	0.012737720431352831
36	4	5	0.42207192276770833
36	4	1	0.09218655295233322
36	5	2	2.2476679222171927
36	5	3	0.27548019102383414
36	0	0	0.02050988883014439
36	4	3	0.11053750611614663
36	5	5	1.1928119556478713
36	4	0	0.047064797526015556
36	4	2	1.3435056651577744
36	2	3	0.42941230403323366
36	0	5	0.030440992895266944
36	1	0	0.011658252598187339
36	1	1	0.005551548856279685
36	1	2	0.42962819759986676
36	1	3	0.060018411524001496
36	1	4	0.047928371792547955
36	1	5	0.1146394838821755
36	2	0	0.1379559890785502
36	2	1	0.3111026295182955
36	2	2	2.5011269694444507
36	3	4	0.07210845125545502
36	3	1	0.08463027812017476
36	2	4	0.36486012760993713
36	3	3	0.3266469663158786
36	2	5	0.7947042187764369
36	0	2	0.09261834008559942
36	0	4	0.019646314563612
36	3	2	1.336165283892249
36	3	0	0.04339460689325288
37	3	2	1.336165283892249
37	5	1	0.15976123930849317
37	5	2	2.2476679222171927
37	4	0	0.047064797526015556
37	5	3	0.27548019102383414
37	4	2	1.3435056651577744
37	5	4	0.25777691855992
37	3	5	0.41127724443605335
37	3	4	0.07210845125545502
37	3	3	0.3266469663158786
37	4	3	0.11053750611614663
37	4	1	0.09218655295233322
37	1	1	0.005551548856279685
37	5	5	1.1928119556478713
37	1	2	0.42962819759986676
37	3	0	0.04339460689325288
37	1	3	0.060018411524001496
37	0	0	0.02050988883014439
37	4	5	0.42207192276770833
37	1	4	0.047928371792547955
37	0	5	0.030440992895266944
37	4	4	0.29426293132091375
37	5	0	0.06908594132259163
37	2	5	0.7947042187764369
37	1	5	0.1146394838821755
37	0	3	0.0198622081302451
37	2	3	0.42941230403323366
37	3	1	0.08463027812017476
37	0	2	0.09261834008559942
37	2	2	2.5011269694444507
37	0	4	0.019646314563612
37	2	4	0.36486012760993713
37	1	0	0.011658252598187339
37	2	1	0.3111026295182955
37	2	0	0.1379559890785502
37	0	1	0.012737720431352831
38	4	3	0.11053750611614663
38	4	5	0.42207192276770833
38	2	3	0.42941230403323366
38	1	1	0.005551548856279685
38	4	4	0.29426293132091375
38	0	4	0.019646314563612
38	4	0	0.047064797526015556
38	4	2	1.3435056651577744
38	3	0	0.04339460689325288
38	3	1	0.08463027812017476
38	1	0	0.011658252598187339
38	1	3	0.060018411524001496
38	1	2	0.42962819759986676
38	3	2	1.336165283892249
38	3	3	0.3266469663158786
38	0	0	0.02050988883014439
38	3	4	0.07210845125545502
38	2	4	0.36486012760993713
38	1	4	0.047928371792547955
38	3	5	0.41127724443605335
38	0	5	0.030440992895266944
38	0	1	0.012737720431352831
38	4	1	0.09218655295233322
38	1	5	0.1146394838821755
38	2	0	0.1379559890785502
38	2	2	2.5011269694444507
38	5	3	0.27548019102383414
38	2	5	0.7947042187764369
38	5	2	2.2476679222171927
38	0	3	0.0198622081302451
38	0	2	0.09261834008559942
38	5	4	0.25777691855992
38	5	1	0.15976123930849317
38	5	5	1.1928119556478713
38	2	1	0.3111026295182955
38	5	0	0.06908594132259163
39	3	4	0.07210845125545502
39	2	4	0.36486012760993713
39	5	4	0.25777691855992
39	4	4	0.29426293132091375
39	5	3	0.27548019102383414
39	2	5	0.7947042187764369
39	4	1	0.09218655295233322
39	0	1	0.012737720431352831
39	0	4	0.019646314563612
39	3	0	0.04339460689325288
39	3	1	0.08463027812017476
39	4	0	0.047064797526015556
39	5	0	0.06908594132259163
39	0	3	0.0198622081302451
39	5	1	0.15976123930849317
39	3	2	1.336165283892249
39	4	2	1.3435056651577744
39	3	5	0.41127724443605335
39	3	3	0.3266469663158786
39	5	5	1.1928119556478713
39	0	0	0.02050988883014439
39	0	2	0.09261834008559942
39	4	5	0.42207192276770833
39	1	3	0.060018411524001496
39	2	3	0.42941230403323366
39	4	3	0.11053750611614663
39	1	4	0.047928371792547955
39	5	2	2.2476679222171927
39	1	2	0.42962819759986676
39	1	5	0.1146394838821755
39	2	0	0.1379559890785502
39	1	1	0.005551548856279685
39	1	0	0.011658252598187339
39	2	1	0.3111026295182955
39	0	5	0.030440992895266944
39	2	2	2.5011269694444507
40	2	2	1.9426103125646237
40	3	2	0.8480299297348124
40	0	3	0.013817188264518328
40	1	3	0.06649521852299446
40	2	3	0.45186523496307596
40	3	5	0.2923198892212159
40	5	2	1.4337491760104097
40	1	2	0.4896466091238682
40	3	3	0.2884338050218201
40	0	4	0.016407911064115516
40	5	1	0.12262754584760016
40	1	1	0.006975022921992425
40	5	0	0.0580753694243036
40	4	3	0.0993110406512255
40	1	0	0.018350953163813407
40	5	5	1.0287328450067161
40	3	4	0.06714289922289375
40	0	5	0.021805250229942987
40	4	2	0.8676762442984244
40	5	3	0.2478458144947975
40	4	5	0.3717687217421963
40	4	0	0.04188335192682118
40	0	0	0.023100611629741582
40	2	1	0.3294535826821089
40	3	0	0.04188335192682118
40	5	4	0.23532398763007778
40	0	2	0.08808457518630435
40	1	4	0.06541575068982895
40	4	4	0.25518619576032286
40	4	1	0.08311902315374307
40	2	0	0.14486458321080936
40	0	1	0.01532844323095002
40	1	5	0.12565005578046354
40	2	4	0.31865890435045396
40	2	5	0.7735466492463933
40	3	1	0.06973362202249095
41	5	0	0.0580753694243036
41	4	4	0.25518619576032286
41	5	3	0.2478458144947975
41	4	5	0.3717687217421963
41	4	3	0.0993110406512255
41	5	1	0.12262754584760016
41	4	2	0.8676762442984244
41	5	2	1.4337491760104097
41	5	4	0.23532398763007778
41	5	5	1.0287328450067161
41	1	5	0.12565005578046354
41	2	4	0.31865890435045396
41	2	2	1.9426103125646237
41	0	3	0.013817188264518328
41	2	5	0.7735466492463933
41	2	1	0.3294535826821089
41	0	0	0.023100611629741582
41	3	0	0.04188335192682118
41	2	0	0.14486458321080936
41	4	1	0.08311902315374307
41	3	1	0.06973362202249095
41	1	4	0.06541575068982895
41	3	2	0.8480299297348124
41	3	3	0.2884338050218201
41	1	3	0.06649521852299446
41	3	4	0.06714289922289375
41	0	1	0.01532844323095002
41	2	3	0.45186523496307596
41	1	1	0.006975022921992425
41	0	4	0.016407911064115516
41	3	5	0.2923198892212159
41	0	5	0.021805250229942987
41	1	0	0.018350953163813407
41	1	2	0.4896466091238682
41	0	2	0.08808457518630435
41	4	0	0.04188335192682118
42	4	4	0.25518619576032286
42	5	2	1.4337491760104097
42	0	4	0.016407911064115516
42	4	5	0.3717687217421963
42	3	1	0.06973362202249095
42	4	3	0.0993110406512255
42	3	2	0.8480299297348124
42	0	1	0.01532844323095002
42	0	2	0.08808457518630435
42	3	4	0.06714289922289375
42	5	1	0.12262754584760016
42	4	2	0.8676762442984244
42	3	5	0.2923198892212159
42	3	0	0.04188335192682118
42	0	5	0.021805250229942987
42	4	1	0.08311902315374307
42	4	0	0.04188335192682118
42	3	3	0.2884338050218201
42	5	0	0.0580753694243036
42	1	0	0.018350953163813407
42	2	1	0.3294535826821089
42	1	5	0.12565005578046354
42	5	5	1.0287328450067161
42	1	1	0.006975022921992425
42	0	0	0.023100611629741582
42	0	3	0.013817188264518328
42	2	3	0.45186523496307596
42	1	4	0.06541575068982895
42	5	3	0.2478458144947975
42	2	2	1.9426103125646237
42	2	0	0.14486458321080936
42	2	4	0.31865890435045396
42	1	2	0.4896466091238682
42	5	4	0.23532398763007778
42	1	3	0.06649521852299446
42	2	5	0.7735466492463933
43	3	4	0.06714289922289375
43	1	3	0.06649521852299446
43	1	4	0.06541575068982895
43	5	2	1.4337491760104097
43	5	4	0.23532398763007778
43	4	4	0.25518619576032286
43	4	3	0.0993110406512255
43	1	2	0.4896466091238682
43	0	1	0.01532844323095002
43	5	0	0.0580753694243036
43	4	0	0.04188335192682118
43	1	1	0.006975022921992425
43	1	0	0.018350953163813407
43	4	1	0.08311902315374307
43	0	4	0.016407911064115516
43	3	5	0.2923198892212159
43	0	5	0.021805250229942987
43	3	2	0.8480299297348124
43	2	4	0.31865890435045396
43	2	5	0.7735466492463933
43	5	1	0.12262754584760016
43	3	0	0.04188335192682118
43	2	3	0.45186523496307596
43	0	2	0.08808457518630435
43	3	3	0.2884338050218201
43	0	3	0.013817188264518328
43	3	1	0.06973362202249095
43	4	5	0.3717687217421963
43	2	2	1.9426103125646237
43	2	1	0.3294535826821089
43	1	5	0.12565005578046354
43	5	5	1.0287328450067161
43	4	2	0.8676762442984244
43	2	0	0.14486458321080936
43	5	3	0.2478458144947975
43	0	0	0.023100611629741582
44	0	3	0.02158935666330989
44	5	3	0.2573451314266539
44	5	0	0.06584753782309516
44	4	3	0.10362891198388746
44	5	5	1.0490268402702274
44	5	2	1.2407403274404192
44	4	4	0.27720733955689897
44	4	5	0.31369335231789264
44	0	5	0.030225099328633844
44	5	4	0.2644696191255461
44	5	1	0.14356922181101076
44	4	1	0.08678921378650575
44	1	0	0.016839698197381712
44	1	1	0.007473238844991884
44	1	2	0.41451564793554985
44	1	3	0.05397339165827472
44	1	4	0.06649521852299446
44	1	5	0.10557195408358536
44	0	1	0.019646314563612
44	2	0	0.16494268490768754
44	2	1	0.38062035797415333
44	2	2	2.1166205272709013
44	4	2	0.7472076341171552
44	2	4	0.4091183087697224
44	2	3	0.5453471493152078
44	2	5	0.8307584444041646
44	0	0	0.03389528996139653
44	4	0	0.046633010392749356
44	0	2	0.1152871645820748
44	0	4	0.024519340781901943
44	3	4	0.07016540915575714
44	3	5	0.2841159336891581
44	3	3	0.3070006517522666
44	3	2	0.7349017008190686
44	3	1	0.07383559978851982
44	3	0	0.039076735560590894
45	5	1	0.14356922181101076
45	5	5	1.0490268402702274
45	5	2	1.2407403274404192
45	5	3	0.2573451314266539
45	5	4	0.2644696191255461
45	4	1	0.08678921378650575
45	0	0	0.03389528996139653
45	0	2	0.1152871645820748
45	4	5	0.31369335231789264
45	2	4	0.4091183087697224
45	0	5	0.030225099328633844
45	2	3	0.5453471493152078
45	1	0	0.016839698197381712
45	1	1	0.007473238844991884
45	0	4	0.024519340781901943
45	4	3	0.10362891198388746
45	2	2	2.1166205272709013
45	1	3	0.05397339165827472
45	2	1	0.38062035797415333
45	1	4	0.06649521852299446
45	2	0	0.16494268490768754
45	4	4	0.27720733955689897
45	1	2	0.41451564793554985
45	3	0	0.039076735560590894
45	2	5	0.8307584444041646
45	1	5	0.10557195408358536
45	5	0	0.06584753782309516
45	3	5	0.2841159336891581
45	3	3	0.3070006517522666
45	3	2	0.7349017008190686
45	4	2	0.7472076341171552
45	0	1	0.019646314563612
45	4	0	0.046633010392749356
45	3	1	0.07383559978851982
45	0	3	0.02158935666330989
45	3	4	0.07016540915575714
46	1	0	0.016839698197381712
46	1	4	0.06649521852299446
46	1	2	0.41451564793554985
46	3	1	0.07383559978851982
46	1	3	0.05397339165827472
46	3	2	0.7349017008190686
46	2	2	2.1166205272709013
46	3	0	0.039076735560590894
46	1	1	0.007473238844991884
46	0	0	0.03389528996139653
46	2	5	0.8307584444041646
46	2	1	0.38062035797415333
46	2	4	0.4091183087697224
46	3	3	0.3070006517522666
46	2	3	0.5453471493152078
46	1	5	0.10557195408358536
46	2	0	0.16494268490768754
46	5	5	1.0490268402702274
46	0	3	0.02158935666330989
46	4	4	0.27720733955689897
46	5	0	0.06584753782309516
46	5	1	0.14356922181101076
46	0	4	0.024519340781901943
46	0	2	0.1152871645820748
46	4	3	0.10362891198388746
46	4	2	0.7472076341171552
46	5	2	1.2407403274404192
46	4	1	0.08678921378650575
46	0	1	0.019646314563612
46	4	5	0.31369335231789264
46	4	0	0.046633010392749356
46	3	4	0.07016540915575714
46	3	5	0.2841159336891581
46	5	4	0.2644696191255461
46	5	3	0.2573451314266539
46	0	5	0.030225099328633844
47	3	5	0.2841159336891581
47	4	1	0.08678921378650575
47	0	1	0.019646314563612
47	3	3	0.3070006517522666
47	0	3	0.02158935666330989
47	3	4	0.07016540915575714
47	4	4	0.27720733955689897
47	5	0	0.06584753782309516
47	0	2	0.1152871645820748
47	3	2	0.7349017008190686
47	4	0	0.046633010392749356
47	5	3	0.2573451314266539
47	3	1	0.07383559978851982
47	0	5	0.030225099328633844
47	0	0	0.03389528996139653
47	1	5	0.10557195408358536
47	4	5	0.31369335231789264
47	2	2	2.1166205272709013
47	1	4	0.06649521852299446
47	2	3	0.5453471493152078
47	1	3	0.05397339165827472
47	5	2	1.2407403274404192
47	1	2	0.41451564793554985
47	2	4	0.4091183087697224
47	4	3	0.10362891198388746
47	2	5	0.8307584444041646
47	1	1	0.007473238844991884
47	3	0	0.039076735560590894
47	1	0	0.016839698197381712
47	2	0	0.16494268490768754
47	4	2	0.7472076341171552
47	0	4	0.024519340781901943
47	2	1	0.38062035797415333
47	5	1	0.14356922181101076
47	5	4	0.2644696191255461
47	5	5	1.0490268402702274
48	3	4	0.07405149335515292
48	4	1	0.0759945354548508
48	4	0	0.05354160452500853
48	3	5	0.27073053255790597
48	3	3	0.34046415458039697
48	3	2	0.6830872448271249
48	3	1	0.07513096118831841
48	3	0	0.05418928522490782
48	2	5	0.9218655295233322
48	2	4	0.43891162096509
48	2	3	0.5937073082410219
48	0	2	0.1526367516096009
48	2	1	0.4209924549345428
48	2	0	0.18674793513763052
48	1	5	0.11010571898288044
48	1	4	0.06282502789023177
48	1	3	0.05267803025847612
48	1	2	0.40998188303625477
48	1	1	0.004857605249244725
48	1	0	0.018135059597180304
48	0	5	0.04728069109264865
48	0	4	0.035838332061094415
48	2	2	2.238168605285336
48	4	2	0.7012223044243051
48	0	3	0.0384290548606916
48	0	0	0.028497950795569053
48	5	1	0.14723941244377345
48	5	0	0.08031240678751278
48	5	4	0.26533319339207856
48	4	5	0.3475886422792892
48	5	2	1.1893576585817416
48	4	4	0.2951265055874462
48	5	5	1.1530875393873812
48	5	3	0.27008285185800673
48	4	3	0.11248054821584452
48	0	1	0.022884718063108482
49	4	5	0.3475886422792892
49	4	4	0.2951265055874462
49	0	0	0.028497950795569053
49	5	0	0.08031240678751278
49	4	3	0.11248054821584452
49	0	3	0.0384290548606916
49	4	2	0.7012223044243051
49	0	1	0.022884718063108482
49	4	1	0.0759945354548508
49	0	4	0.035838332061094415
49	4	0	0.05354160452500853
49	0	2	0.1526367516096009
49	2	0	0.18674793513763052
49	3	4	0.07405149335515292
49	3	5	0.27073053255790597
49	2	1	0.4209924549345428
49	2	2	2.238168605285336
49	1	4	0.06282502789023177
49	2	3	0.5937073082410219
49	5	1	0.14723941244377345
49	2	4	0.43891162096509
49	2	5	0.9218655295233322
49	1	3	0.05267803025847612
49	1	2	0.40998188303625477
49	3	1	0.07513096118831841
49	1	1	0.004857605249244725
49	3	2	0.6830872448271249
49	1	0	0.018135059597180304
49	3	3	0.34046415458039697
49	1	5	0.11010571898288044
49	0	5	0.04728069109264865
49	5	5	1.1530875393873812
49	3	0	0.05418928522490782
49	5	3	0.27008285185800673
49	5	2	1.1893576585817416
49	5	4	0.26533319339207856
50	3	1	0.07513096118831841
50	2	3	0.5937073082410219
50	5	4	0.26533319339207856
50	0	3	0.0384290548606916
50	0	0	0.028497950795569053
50	1	3	0.05267803025847612
50	1	5	0.11010571898288044
50	4	4	0.2951265055874462
50	2	2	2.238168605285336
50	3	2	0.6830872448271249
50	5	5	1.1530875393873812
50	4	0	0.05354160452500853
50	2	4	0.43891162096509
50	4	3	0.11248054821584452
50	1	0	0.018135059597180304
50	0	2	0.1526367516096009
50	3	0	0.05418928522490782
50	2	5	0.9218655295233322
50	0	5	0.04728069109264865
50	4	1	0.0759945354548508
50	5	1	0.14723941244377345
50	3	3	0.34046415458039697
50	1	1	0.004857605249244725
50	5	0	0.08031240678751278
50	0	1	0.022884718063108482
50	5	2	1.1893576585817416
50	0	4	0.035838332061094415
50	3	4	0.07405149335515292
50	4	2	0.7012223044243051
50	1	4	0.06282502789023177
50	4	5	0.3475886422792892
50	5	3	0.27008285185800673
50	3	5	0.27073053255790597
50	2	0	0.18674793513763052
50	2	1	0.4209924549345428
50	1	2	0.40998188303625477
51	4	1	0.0759945354548508
51	1	5	0.11010571898288044
51	5	0	0.08031240678751278
51	2	1	0.4209924549345428
51	3	2	0.6830872448271249
51	0	3	0.0384290548606916
51	1	0	0.018135059597180304
51	0	5	0.04728069109264865
51	2	0	0.18674793513763052
51	0	4	0.035838332061094415
51	5	5	1.1530875393873812
51	4	0	0.05354160452500853
51	0	2	0.1526367516096009
51	3	3	0.34046415458039697
51	3	0	0.05418928522490782
51	2	2	2.238168605285336
51	2	5	0.9218655295233322
51	3	4	0.07405149335515292
51	1	3	0.05267803025847612
51	1	2	0.40998188303625477
51	4	4	0.2951265055874462
51	4	3	0.11248054821584452
51	2	4	0.43891162096509
51	4	5	0.3475886422792892
51	5	2	1.1893576585817416
51	0	1	0.022884718063108482
51	2	3	0.5937073082410219
51	1	1	0.004857605249244725
51	5	3	0.27008285185800673
51	5	4	0.26533319339207856
51	1	4	0.06282502789023177
51	5	1	0.14723941244377345
51	0	0	0.028497950795569053
51	3	5	0.27073053255790597
51	3	1	0.07513096118831841
51	4	2	0.7012223044243051
52	0	3	0.023100611629741582
52	2	1	0.42962819759986676
52	1	1	0.0061824066808569235
52	3	3	0.37327997670862795
52	1	3	0.050950881725411325
52	0	1	0.031736354295065536
52	4	1	0.07254023838872121
52	3	4	0.0967203178516283
52	4	2	0.6524303583652248
52	4	0	0.06152966649043318
52	1	2	0.40782294736992375
